,well_id,Date,Time,ms,DT,raw_LEVEL_m,TEMPERATURE,Rate of Change
39,KET-1,6/2/2024,07:00:00 pm,0,2024-06-02 19:00:00,9.1744,8.256,9.999999999994457e-05
40,KET-1,6/2/2024,07:10:00 pm,0,2024-06-02 19:10:00,9.1758,8.257,0.00019999999999988915
41,KET-1,6/2/2024,07:20:00 pm,0,2024-06-02 19:20:00,9.1772,8.255,0.0
42,KET-1,6/2/2024,07:30:00 pm,0,2024-06-02 19:30:00,9.1778,8.255,0.00019999999999988915
43,KET-1,6/2/2024,07:40:00 pm,0,2024-06-02 19:40:00,9.1808,8.257,9.999999999994457e-05
44,KET-1,6/2/2024,07:50:00 pm,0,2024-06-02 19:50:00,9.1835,8.256,0.0
45,KET-1,6/2/2024,08:00:00 pm,0,2024-06-02 20:00:00,9.1853,8.256,9.999999999994457e-05
46,KET-1,6/2/2024,08:10:00 pm,0,2024-06-02 20:10:00,9.1862,8.257,0.0
47,KET-1,6/2/2024,08:20:00 pm,0,2024-06-02 20:20:00,9.1939,8.257,9.999999999994457e-05
48,KET-1,6/2/2024,08:30:00 pm,0,2024-06-02 20:30:00,9.1972,8.258,0.00010000000000012221
49,KET-1,6/2/2024,08:40:00 pm,0,2024-06-02 20:40:00,9.1948,8.259,9.999999999994457e-05
50,KET-1,6/2/2024,08:50:00 pm,0,2024-06-02 20:50:00,9.1978,8.26,0.0002000000000000668
51,KET-1,6/2/2024,09:00:00 pm,0,2024-06-02 21:00:00,9.202,8.258,0.0002000000000000668
52,KET-1,6/2/2024,09:10:00 pm,0,2024-06-02 21:10:00,9.2051,8.26,0.0002000000000000668
53,KET-1,6/2/2024,09:20:00 pm,0,2024-06-02 21:20:00,9.2043,8.262,0.00010000000000012221
54,KET-1,6/2/2024,09:30:00 pm,0,2024-06-02 21:30:00,9.203,8.261,0.00010000000000012221
55,KET-1,6/2/2024,09:40:00 pm,0,2024-06-02 21:40:00,9.2028,8.262,0.00010000000000012221
56,KET-1,6/2/2024,09:50:00 pm,0,2024-06-02 21:50:00,9.2024,8.261,0.0002000000000000668
57,KET-1,6/2/2024,10:00:00 pm,0,2024-06-02 22:00:00,9.2024,8.263,9.999999999994457e-05
58,KET-1,6/2/2024,10:10:00 pm,0,2024-06-02 22:10:00,9.2025,8.264,9.999999999994457e-05
59,KET-1,6/2/2024,10:20:00 pm,0,2024-06-02 22:20:00,9.2025,8.263,9.999999999994457e-05
60,KET-1,6/2/2024,10:30:00 pm,0,2024-06-02 22:30:00,9.2022,8.264,0.0002000000000000668
61,KET-1,6/2/2024,10:40:00 pm,0,2024-06-02 22:40:00,9.2028,8.266,9.999999999994457e-05
62,KET-1,6/2/2024,10:50:00 pm,0,2024-06-02 22:50:00,9.2023,8.265,0.00030000000000001136
63,KET-1,6/2/2024,11:00:00 pm,0,2024-06-02 23:00:00,9.2023,8.268,0.0
64,KET-1,6/2/2024,11:10:00 pm,0,2024-06-02 23:10:00,9.2032,8.268,9.999999999994457e-05
65,KET-1,6/2/2024,11:20:00 pm,0,2024-06-02 23:20:00,9.2031,8.269,0.0
66,KET-1,6/2/2024,11:30:00 pm,0,2024-06-02 23:30:00,9.2036,8.269,9.999999999994457e-05
67,KET-1,6/2/2024,11:40:00 pm,0,2024-06-02 23:40:00,9.2036,8.27,0.00010000000000012221
68,KET-1,6/2/2024,11:50:00 pm,0,2024-06-02 23:50:00,9.2035,8.271,0.0002999999999998337
69,KET-1,6/3/2024,12:00:00 am,0,2024-06-03 00:00:00,9.2034,8.274,9.999999999994457e-05
70,KET-1,6/3/2024,12:10:00 am,0,2024-06-03 00:10:00,9.2035,8.273,0.0
71,KET-1,6/3/2024,12:20:00 am,0,2024-06-03 00:20:00,9.2036,8.273,0.0002000000000000668
72,KET-1,6/3/2024,12:30:00 am,0,2024-06-03 00:30:00,9.2035,8.275,9.999999999994457e-05
73,KET-1,6/3/2024,12:40:00 am,0,2024-06-03 00:40:00,9.2035,8.276,9.999999999994457e-05
74,KET-1,6/3/2024,12:50:00 am,0,2024-06-03 00:50:00,9.2033,8.277,0.00010000000000012221
75,KET-1,6/3/2024,01:00:00 am,0,2024-06-03 01:00:00,9.2033,8.278,0.00010000000000012221
76,KET-1,6/3/2024,01:10:00 am,0,2024-06-03 01:10:00,9.2025,8.277,0.0002000000000000668
77,KET-1,6/3/2024,01:20:00 am,0,2024-06-03 01:20:00,9.2021,8.279,0.0002000000000000668
78,KET-1,6/3/2024,01:30:00 am,0,2024-06-03 01:30:00,9.2025,8.281,9.999999999994457e-05
79,KET-1,6/3/2024,01:40:00 am,0,2024-06-03 01:40:00,9.2021,8.282,9.999999999994457e-05
80,KET-1,6/3/2024,01:50:00 am,0,2024-06-03 01:50:00,9.2021,8.281,0.00030000000000001136
81,KET-1,6/3/2024,02:00:00 am,0,2024-06-03 02:00:00,9.201,8.284,0.00010000000000012221
82,KET-1,6/3/2024,02:10:00 am,0,2024-06-03 02:10:00,9.2012,8.283,0.0002000000000000668
83,KET-1,6/3/2024,02:20:00 am,0,2024-06-03 02:20:00,9.2016,8.285,0.0
84,KET-1,6/3/2024,02:30:00 am,0,2024-06-03 02:30:00,9.2024,8.285,0.0
85,KET-1,6/3/2024,02:40:00 am,0,2024-06-03 02:40:00,9.2025,8.285,0.00030000000000001136
86,KET-1,6/3/2024,02:50:00 am,0,2024-06-03 02:50:00,9.2022,8.288,9.999999999994457e-05
87,KET-1,6/3/2024,03:00:00 am,0,2024-06-03 03:00:00,9.2022,8.289,0.0
88,KET-1,6/3/2024,03:10:00 am,0,2024-06-03 03:10:00,9.2023,8.289,9.999999999994457e-05
89,KET-1,6/3/2024,03:20:00 am,0,2024-06-03 03:20:00,9.2017,8.29,0.0002000000000000668
90,KET-1,6/3/2024,03:30:00 am,0,2024-06-03 03:30:00,9.2007,8.292,9.999999999994457e-05
91,KET-1,6/3/2024,03:40:00 am,0,2024-06-03 03:40:00,9.1997,8.291,9.999999999994457e-05
92,KET-1,6/3/2024,03:50:00 am,0,2024-06-03 03:50:00,9.1994,8.292,0.0002000000000000668
93,KET-1,6/3/2024,04:00:00 am,0,2024-06-03 04:00:00,9.1983,8.294,9.999999999994457e-05
94,KET-1,6/3/2024,04:10:00 am,0,2024-06-03 04:10:00,9.1983,8.295,0.0
95,KET-1,6/3/2024,04:20:00 am,0,2024-06-03 04:20:00,9.1985,8.295,9.999999999994457e-05
96,KET-1,6/3/2024,04:30:00 am,0,2024-06-03 04:30:00,9.1983,8.296,0.0004000000000001336
97,KET-1,6/3/2024,04:40:00 am,0,2024-06-03 04:40:00,9.1982,8.3,0.0
98,KET-1,6/3/2024,04:50:00 am,0,2024-06-03 04:50:00,9.1974,8.3,0.0002000000000000668
99,KET-1,6/3/2024,05:00:00 am,0,2024-06-03 05:00:00,9.1966,8.298,0.00030000000000001136
100,KET-1,6/3/2024,05:10:00 am,0,2024-06-03 05:10:00,9.1978,8.301,0.0002000000000000668
101,KET-1,6/3/2024,05:20:00 am,0,2024-06-03 05:20:00,9.1964,8.303,0.00010000000000012221
102,KET-1,6/3/2024,05:30:00 am,0,2024-06-03 05:30:00,9.1962,8.302,0.0002000000000000668
103,KET-1,6/3/2024,05:40:00 am,0,2024-06-03 05:40:00,9.196,8.304,9.999999999994457e-05
104,KET-1,6/3/2024,05:50:00 am,0,2024-06-03 05:50:00,9.1962,8.305,9.999999999994457e-05
105,KET-1,6/3/2024,06:00:00 am,0,2024-06-03 06:00:00,9.1955,8.304,9.999999999994457e-05
106,KET-1,6/3/2024,06:10:00 am,0,2024-06-03 06:10:00,9.1945,8.305,9.999999999994457e-05
107,KET-1,6/3/2024,06:20:00 am,0,2024-06-03 06:20:00,9.1955,8.306,0.0002000000000000668
108,KET-1,6/3/2024,06:30:00 am,0,2024-06-03 06:30:00,9.1958,8.308,0.0
109,KET-1,6/3/2024,06:40:00 am,0,2024-06-03 06:40:00,9.195,8.308,0.00039999999999995595
110,KET-1,6/3/2024,06:50:00 am,0,2024-06-03 06:50:00,9.1955,8.312,9.999999999994457e-05
111,KET-1,6/3/2024,07:00:00 am,0,2024-06-03 07:00:00,9.1949,8.311,0.0002000000000000668
112,KET-1,6/3/2024,07:10:00 am,0,2024-06-03 07:10:00,9.1944,8.313,9.999999999994457e-05
113,KET-1,6/3/2024,07:20:00 am,0,2024-06-03 07:20:00,9.1949,8.314,9.999999999994457e-05
114,KET-1,6/3/2024,07:30:00 am,0,2024-06-03 07:30:00,9.1935,8.313,0.00030000000000001136
115,KET-1,6/3/2024,07:40:00 am,0,2024-06-03 07:40:00,9.1926,8.316,0.0
116,KET-1,6/3/2024,07:50:00 am,0,2024-06-03 07:50:00,9.1924,8.316,0.0
117,KET-1,6/3/2024,08:00:00 am,0,2024-06-03 08:00:00,9.1923,8.316,0.00019999999999988915
118,KET-1,6/3/2024,08:10:00 am,0,2024-06-03 08:10:00,9.1932,8.318,0.0002000000000000668
119,KET-1,6/3/2024,08:20:00 am,0,2024-06-03 08:20:00,9.1928,8.32,9.999999999994457e-05
120,KET-1,6/3/2024,08:30:00 am,0,2024-06-03 08:30:00,9.1928,8.319,9.999999999994457e-05
121,KET-1,6/3/2024,08:40:00 am,0,2024-06-03 08:40:00,9.1923,8.32,0.00019999999999988915
122,KET-1,6/3/2024,08:50:00 am,0,2024-06-03 08:50:00,9.1923,8.322,0.0002000000000000668
123,KET-1,6/3/2024,09:00:00 am,0,2024-06-03 09:00:00,9.193,8.324,0.0
124,KET-1,6/3/2024,09:10:00 am,0,2024-06-03 09:10:00,9.1925,8.324,0.0002000000000000668
125,KET-1,6/3/2024,09:20:00 am,0,2024-06-03 09:20:00,9.1922,8.326,0.0002000000000000668
126,KET-1,6/3/2024,09:30:00 am,0,2024-06-03 09:30:00,9.1918,8.324,0.00030000000000001136
127,KET-1,6/3/2024,09:40:00 am,0,2024-06-03 09:40:00,9.1909,8.327,9.999999999994457e-05
128,KET-1,6/3/2024,09:50:00 am,0,2024-06-03 09:50:00,9.1906,8.328,0.0002000000000000668
129,KET-1,6/3/2024,10:00:00 am,0,2024-06-03 10:00:00,9.1898,8.33,9.999999999994457e-05
130,KET-1,6/3/2024,10:10:00 am,0,2024-06-03 10:10:00,9.1882,8.331,0.0002000000000000668
131,KET-1,6/3/2024,10:20:00 am,0,2024-06-03 10:20:00,9.1883,8.333,0.0002000000000000668
132,KET-1,6/3/2024,10:30:00 am,0,2024-06-03 10:30:00,9.189,8.331,0.0
133,KET-1,6/3/2024,10:40:00 am,0,2024-06-03 10:40:00,9.1884,8.331,0.0002000000000000668
134,KET-1,6/3/2024,10:50:00 am,0,2024-06-03 10:50:00,9.1861,8.333,9.999999999994457e-05
135,KET-1,6/3/2024,11:00:00 am,0,2024-06-03 11:00:00,9.1863,8.334,0.00010000000000012221
136,KET-1,6/3/2024,11:10:00 am,0,2024-06-03 11:10:00,9.1867,8.335,0.00019999999999988915
137,KET-1,6/3/2024,11:20:00 am,0,2024-06-03 11:20:00,9.186,8.337,9.999999999994457e-05
138,KET-1,6/3/2024,11:30:00 am,0,2024-06-03 11:30:00,9.1863,8.338,9.999999999994457e-05
139,KET-1,6/3/2024,11:40:00 am,0,2024-06-03 11:40:00,9.1858,8.337,0.0002000000000000668
140,KET-1,6/3/2024,11:50:00 am,0,2024-06-03 11:50:00,9.1853,8.339,0.00019999999999988915
141,KET-1,6/3/2024,12:00:00 pm,0,2024-06-03 12:00:00,9.1828,8.341,0.0
142,KET-1,6/3/2024,12:10:00 pm,0,2024-06-03 12:10:00,9.1798,8.341,0.0
143,KET-1,6/3/2024,12:20:00 pm,0,2024-06-03 12:20:00,9.1786,8.341,0.00010000000000012221
144,KET-1,6/3/2024,12:30:00 pm,0,2024-06-03 12:30:00,9.1769,8.342,0.00030000000000001136
145,KET-1,6/3/2024,12:40:00 pm,0,2024-06-03 12:40:00,9.1763,8.345,9.999999999994457e-05
146,KET-1,6/3/2024,12:50:00 pm,0,2024-06-03 12:50:00,9.1754,8.346,0.00030000000000001136
147,KET-1,6/3/2024,01:00:00 pm,0,2024-06-03 13:00:00,9.175,8.349,0.0002000000000000668
148,KET-1,6/3/2024,01:10:00 pm,0,2024-06-03 13:10:00,9.1742,8.347,0.00019999999999988915
149,KET-1,6/3/2024,01:20:00 pm,0,2024-06-03 13:20:00,9.1738,8.345,0.00030000000000001136
150,KET-1,6/3/2024,01:30:00 pm,0,2024-06-03 13:30:00,9.1732,8.348,0.00019999999999988915
151,KET-1,6/3/2024,01:40:00 pm,0,2024-06-03 13:40:00,9.1738,8.35,9.999999999994457e-05
152,KET-1,6/3/2024,01:50:00 pm,0,2024-06-03 13:50:00,9.1747,8.349,0.0
153,KET-1,6/3/2024,02:00:00 pm,0,2024-06-03 14:00:00,9.1752,8.349,0.00030000000000001136
154,KET-1,6/3/2024,02:10:00 pm,0,2024-06-03 14:10:00,9.1755,8.352,0.00019999999999988915
155,KET-1,6/3/2024,02:20:00 pm,0,2024-06-03 14:20:00,9.1735,8.354,0.0
156,KET-1,6/3/2024,02:30:00 pm,0,2024-06-03 14:30:00,9.1731,8.354,0.00030000000000001136
157,KET-1,6/3/2024,02:40:00 pm,0,2024-06-03 14:40:00,9.1735,8.357,0.0
158,KET-1,6/3/2024,02:50:00 pm,0,2024-06-03 14:50:00,9.1732,8.357,0.00010000000000012221
159,KET-1,6/3/2024,03:00:00 pm,0,2024-06-03 15:00:00,9.1727,8.358,9.999999999994457e-05
160,KET-1,6/3/2024,03:10:00 pm,0,2024-06-03 15:10:00,9.1713,8.359,0.0002000000000000668
161,KET-1,6/3/2024,03:20:00 pm,0,2024-06-03 15:20:00,9.1708,8.361,0.00010000000000012221
162,KET-1,6/3/2024,03:30:00 pm,0,2024-06-03 15:30:00,9.1707,8.36,0.00010000000000012221
163,KET-1,6/3/2024,03:40:00 pm,0,2024-06-03 15:40:00,9.1711,8.361,0.00019999999999988915
164,KET-1,6/3/2024,03:50:00 pm,0,2024-06-03 15:50:00,9.1715,8.363,9.999999999994457e-05
165,KET-1,6/3/2024,04:00:00 pm,0,2024-06-03 16:00:00,9.172,8.362,0.0002000000000000668
166,KET-1,6/3/2024,04:10:00 pm,0,2024-06-03 16:10:00,9.1716,8.364,9.999999999994457e-05
167,KET-1,6/3/2024,04:20:00 pm,0,2024-06-03 16:20:00,9.1722,8.365,0.0
168,KET-1,6/3/2024,04:30:00 pm,0,2024-06-03 16:30:00,9.1731,8.365,9.999999999994457e-05
169,KET-1,6/3/2024,04:40:00 pm,0,2024-06-03 16:40:00,9.1746,8.366,0.0002000000000000668
170,KET-1,6/3/2024,04:50:00 pm,0,2024-06-03 16:50:00,9.1748,8.368,9.999999999994457e-05
171,KET-1,6/3/2024,05:00:00 pm,0,2024-06-03 17:00:00,9.1746,8.367,0.0002999999999998337
172,KET-1,6/3/2024,05:10:00 pm,0,2024-06-03 17:10:00,9.1749,8.37,0.0
173,KET-1,6/3/2024,05:20:00 pm,0,2024-06-03 17:20:00,9.1731,8.37,0.0002000000000000668
174,KET-1,6/3/2024,05:30:00 pm,0,2024-06-03 17:30:00,9.1717,8.372,0.0
175,KET-1,6/3/2024,05:40:00 pm,0,2024-06-03 17:40:00,9.1701,8.372,9.999999999994457e-05
176,KET-1,6/3/2024,05:50:00 pm,0,2024-06-03 17:50:00,9.169,8.373,0.0002000000000000668
177,KET-1,6/3/2024,06:00:00 pm,0,2024-06-03 18:00:00,9.1675,8.375,9.999999999994457e-05
178,KET-1,6/3/2024,06:10:00 pm,0,2024-06-03 18:10:00,9.1662,8.376,0.0
179,KET-1,6/3/2024,06:20:00 pm,0,2024-06-03 18:20:00,9.1678,8.376,0.00010000000000012221
180,KET-1,6/3/2024,06:30:00 pm,0,2024-06-03 18:30:00,9.1703,8.377,9.999999999994457e-05
181,KET-1,6/3/2024,06:40:00 pm,0,2024-06-03 18:40:00,9.172,8.378,9.999999999994457e-05
182,KET-1,6/3/2024,06:50:00 pm,0,2024-06-03 18:50:00,9.1731,8.379,0.0
183,KET-1,6/3/2024,07:00:00 pm,0,2024-06-03 19:00:00,9.1742,8.379,0.0
184,KET-1,6/3/2024,07:10:00 pm,0,2024-06-03 19:10:00,9.1753,8.379,0.00030000000000001136
185,KET-1,6/3/2024,07:20:00 pm,0,2024-06-03 19:20:00,9.1755,8.382,0.0
186,KET-1,6/3/2024,07:30:00 pm,0,2024-06-03 19:30:00,9.176,8.382,0.0002000000000000668
187,KET-1,6/3/2024,07:40:00 pm,0,2024-06-03 19:40:00,9.1779,8.384,0.0
188,KET-1,6/3/2024,07:50:00 pm,0,2024-06-03 19:50:00,9.1787,8.384,0.00010000000000012221
189,KET-1,6/3/2024,08:00:00 pm,0,2024-06-03 20:00:00,9.1803,8.383,0.00010000000000012221
190,KET-1,6/3/2024,08:10:00 pm,0,2024-06-03 20:10:00,9.1805,8.384,0.00030000000000001136
191,KET-1,6/3/2024,08:20:00 pm,0,2024-06-03 20:20:00,9.1826,8.387,0.0
192,KET-1,6/3/2024,08:30:00 pm,0,2024-06-03 20:30:00,9.1835,8.387,9.999999999994457e-05
193,KET-1,6/3/2024,08:40:00 pm,0,2024-06-03 20:40:00,9.1854,8.388,0.00030000000000001136
194,KET-1,6/3/2024,08:50:00 pm,0,2024-06-03 20:50:00,9.1848,8.391,9.999999999994457e-05
195,KET-1,6/3/2024,09:00:00 pm,0,2024-06-03 21:00:00,9.186,8.39,0.0
196,KET-1,6/3/2024,09:10:00 pm,0,2024-06-03 21:10:00,9.1871,8.39,9.999999999994457e-05
197,KET-1,6/3/2024,09:20:00 pm,0,2024-06-03 21:20:00,9.1878,8.391,9.999999999994457e-05
198,KET-1,6/3/2024,09:30:00 pm,0,2024-06-03 21:30:00,9.1877,8.392,0.00010000000000012221
199,KET-1,6/3/2024,09:40:00 pm,0,2024-06-03 21:40:00,9.1884,8.393,0.00010000000000012221
200,KET-1,6/3/2024,09:50:00 pm,0,2024-06-03 21:50:00,9.1888,8.392,0.0002000000000000668
201,KET-1,6/3/2024,10:00:00 pm,0,2024-06-03 22:00:00,9.189,8.394,0.0002000000000000668
202,KET-1,6/3/2024,10:10:00 pm,0,2024-06-03 22:10:00,9.189,8.396,0.00019999999999988915
203,KET-1,6/3/2024,10:20:00 pm,0,2024-06-03 22:20:00,9.1882,8.398,0.0
204,KET-1,6/3/2024,10:30:00 pm,0,2024-06-03 22:30:00,9.1882,8.398,0.0
205,KET-1,6/3/2024,10:40:00 pm,0,2024-06-03 22:40:00,9.1888,8.398,0.0002000000000000668
206,KET-1,6/3/2024,10:50:00 pm,0,2024-06-03 22:50:00,9.1898,8.4,9.999999999994457e-05
207,KET-1,6/3/2024,11:00:00 pm,0,2024-06-03 23:00:00,9.1892,8.401,9.999999999994457e-05
208,KET-1,6/3/2024,11:10:00 pm,0,2024-06-03 23:10:00,9.1896,8.402,0.00010000000000012221
209,KET-1,6/3/2024,11:20:00 pm,0,2024-06-03 23:20:00,9.1888,8.403,0.0
210,KET-1,6/3/2024,11:30:00 pm,0,2024-06-03 23:30:00,9.1888,8.403,9.999999999994457e-05
211,KET-1,6/3/2024,11:40:00 pm,0,2024-06-03 23:40:00,9.1879,8.404,0.0002000000000000668
212,KET-1,6/3/2024,11:50:00 pm,0,2024-06-03 23:50:00,9.1882,8.406,9.999999999994457e-05
213,KET-1,6/4/2024,12:00:00 am,0,2024-06-04 00:00:00,9.1887,8.407,9.999999999994457e-05
214,KET-1,6/4/2024,12:10:00 am,0,2024-06-04 00:10:00,9.1898,8.406,9.999999999994457e-05
215,KET-1,6/4/2024,12:20:00 am,0,2024-06-04 00:20:00,9.1901,8.407,9.999999999994457e-05
216,KET-1,6/4/2024,12:30:00 am,0,2024-06-04 00:30:00,9.1907,8.408,0.00010000000000012221
217,KET-1,6/4/2024,12:40:00 am,0,2024-06-04 00:40:00,9.1908,8.409,0.00019999999999988915
218,KET-1,6/4/2024,12:50:00 am,0,2024-06-04 00:50:00,9.191,8.411,0.0
219,KET-1,6/4/2024,01:00:00 am,0,2024-06-04 01:00:00,9.1909,8.411,0.0002000000000000668
220,KET-1,6/4/2024,01:10:00 am,0,2024-06-04 01:10:00,9.1922,8.413,9.999999999994457e-05
221,KET-1,6/4/2024,01:20:00 am,0,2024-06-04 01:20:00,9.1953,8.414,9.999999999994457e-05
222,KET-1,6/4/2024,01:30:00 am,0,2024-06-04 01:30:00,9.1953,8.415,9.999999999994457e-05
223,KET-1,6/4/2024,01:40:00 am,0,2024-06-04 01:40:00,9.1949,8.414,0.00030000000000001136
224,KET-1,6/4/2024,01:50:00 am,0,2024-06-04 01:50:00,9.1943,8.417,9.999999999994457e-05
225,KET-1,6/4/2024,02:00:00 am,0,2024-06-04 02:00:00,9.1933,8.418,0.00019999999999988915
226,KET-1,6/4/2024,02:10:00 am,0,2024-06-04 02:10:00,9.1935,8.416,0.00030000000000001136
227,KET-1,6/4/2024,02:20:00 am,0,2024-06-04 02:20:00,9.1944,8.419,0.0
228,KET-1,6/4/2024,02:30:00 am,0,2024-06-04 02:30:00,9.196,8.419,0.00019999999999988915
229,KET-1,6/4/2024,02:40:00 am,0,2024-06-04 02:40:00,9.1975,8.421,0.0002000000000000668
230,KET-1,6/4/2024,02:50:00 am,0,2024-06-04 02:50:00,9.1978,8.423,9.999999999994457e-05
231,KET-1,6/4/2024,03:00:00 am,0,2024-06-04 03:00:00,9.1973,8.422,0.0
232,KET-1,6/4/2024,03:10:00 am,0,2024-06-04 03:10:00,9.1975,8.422,0.00019999999999988915
233,KET-1,6/4/2024,03:20:00 am,0,2024-06-04 03:20:00,9.199,8.424,0.0002000000000000668
234,KET-1,6/4/2024,03:30:00 am,0,2024-06-04 03:30:00,9.2009,8.426,9.999999999994457e-05
235,KET-1,6/4/2024,03:40:00 am,0,2024-06-04 03:40:00,9.2036,8.427,0.00010000000000012221
236,KET-1,6/4/2024,03:50:00 am,0,2024-06-04 03:50:00,9.204,8.428,0.0
237,KET-1,6/4/2024,04:00:00 am,0,2024-06-04 04:00:00,9.2042,8.428,0.0002999999999998337
238,KET-1,6/4/2024,04:10:00 am,0,2024-06-04 04:10:00,9.205,8.431,0.0
239,KET-1,6/4/2024,04:20:00 am,0,2024-06-04 04:20:00,9.2048,8.431,0.0
240,KET-1,6/4/2024,04:30:00 am,0,2024-06-04 04:30:00,9.205,8.431,0.00010000000000012221
241,KET-1,6/4/2024,04:40:00 am,0,2024-06-04 04:40:00,9.2131,8.432,0.00019999999999988915
242,KET-1,6/4/2024,04:50:00 am,0,2024-06-04 04:50:00,9.2142,8.434,0.00010000000000012221
243,KET-1,6/4/2024,05:00:00 am,0,2024-06-04 05:00:00,9.2144,8.435,0.0
244,KET-1,6/4/2024,05:10:00 am,0,2024-06-04 05:10:00,9.215,8.435,0.00019999999999988915
245,KET-1,6/4/2024,05:20:00 am,0,2024-06-04 05:20:00,9.217,8.437,9.999999999994457e-05
246,KET-1,6/4/2024,05:30:00 am,0,2024-06-04 05:30:00,9.2184,8.436,0.0002000000000000668
247,KET-1,6/4/2024,05:40:00 am,0,2024-06-04 05:40:00,9.2186,8.438,0.0
248,KET-1,6/4/2024,05:50:00 am,0,2024-06-04 05:50:00,9.2188,8.438,0.00019999999999988915
249,KET-1,6/4/2024,06:00:00 am,0,2024-06-04 06:00:00,9.2191,8.44,0.00010000000000012221
250,KET-1,6/4/2024,06:10:00 am,0,2024-06-04 06:10:00,9.2191,8.441,9.999999999994457e-05
251,KET-1,6/4/2024,06:20:00 am,0,2024-06-04 06:20:00,9.2193,8.442,0.0002000000000000668
252,KET-1,6/4/2024,06:30:00 am,0,2024-06-04 06:30:00,9.2197,8.444,9.999999999994457e-05
253,KET-1,6/4/2024,06:40:00 am,0,2024-06-04 06:40:00,9.2198,8.445,9.999999999994457e-05
254,KET-1,6/4/2024,06:50:00 am,0,2024-06-04 06:50:00,9.2191,8.446,0.0
255,KET-1,6/4/2024,07:00:00 am,0,2024-06-04 07:00:00,9.2195,8.446,9.999999999994457e-05
256,KET-1,6/4/2024,07:10:00 am,0,2024-06-04 07:10:00,9.2195,8.447,0.00010000000000012221
257,KET-1,6/4/2024,07:20:00 am,0,2024-06-04 07:20:00,9.2195,8.448,9.999999999994457e-05
258,KET-1,6/4/2024,07:30:00 am,0,2024-06-04 07:30:00,9.2192,8.449,0.0002000000000000668
259,KET-1,6/4/2024,07:40:00 am,0,2024-06-04 07:40:00,9.2194,8.451,9.999999999994457e-05
260,KET-1,6/4/2024,07:50:00 am,0,2024-06-04 07:50:00,9.2199,8.452,0.0
261,KET-1,6/4/2024,08:00:00 am,0,2024-06-04 08:00:00,9.2211,8.452,0.00030000000000001136
262,KET-1,6/4/2024,08:10:00 am,0,2024-06-04 08:10:00,9.223,8.455,0.0002000000000000668
263,KET-1,6/4/2024,08:20:00 am,0,2024-06-04 08:20:00,9.2239,8.457,0.0
264,KET-1,6/4/2024,08:30:00 am,0,2024-06-04 08:30:00,9.2244,8.457,9.999999999994457e-05
265,KET-1,6/4/2024,08:40:00 am,0,2024-06-04 08:40:00,9.2242,8.458,9.999999999994457e-05
266,KET-1,6/4/2024,08:50:00 am,0,2024-06-04 08:50:00,9.2239,8.459,9.999999999994457e-05
267,KET-1,6/4/2024,09:00:00 am,0,2024-06-04 09:00:00,9.2237,8.458,0.0002000000000000668
268,KET-1,6/4/2024,09:10:00 am,0,2024-06-04 09:10:00,9.2233,8.46,0.0002999999999998337
269,KET-1,6/4/2024,09:20:00 am,0,2024-06-04 09:20:00,9.2229,8.463,0.00010000000000012221
