,well_id,Date,Time,ms,DT,raw_LEVEL_m,TEMPERATURE,Rate of Change
42,EER-1,7/18/2018,12:00:00 am,0,2018-07-18 00:00:00,8.5521,9.391,0.0
43,EER-1,7/18/2018,12:10:00 am,0,2018-07-18 00:10:00,8.5539,9.391,0.0
44,EER-1,7/18/2018,12:20:00 am,0,2018-07-18 00:20:00,8.5552,9.391,0.0
45,EER-1,7/18/2018,12:30:00 am,0,2018-07-18 00:30:00,8.5568,9.391,0.0
46,EER-1,7/18/2018,12:40:00 am,0,2018-07-18 00:40:00,8.5587,9.391,9.999999999994457e-05
47,EER-1,7/18/2018,12:50:00 am,0,2018-07-18 00:50:00,8.5595,9.392,0.0
48,EER-1,7/18/2018,01:00:00 am,0,2018-07-18 01:00:00,8.5604,9.392,0.0
49,EER-1,7/18/2018,01:10:00 am,0,2018-07-18 01:10:00,8.5615,9.392,0.0
50,EER-1,7/18/2018,01:20:00 am,0,2018-07-18 01:20:00,8.5624,9.392,0.0
51,EER-1,7/18/2018,01:30:00 am,0,2018-07-18 01:30:00,8.5636,9.392,0.0
52,EER-1,7/18/2018,01:40:00 am,0,2018-07-18 01:40:00,8.5646,9.392,0.0
53,EER-1,7/18/2018,01:50:00 am,0,2018-07-18 01:50:00,8.5661,9.392,0.00010000000000012221
54,EER-1,7/18/2018,02:00:00 am,0,2018-07-18 02:00:00,8.5672,9.393,0.0
55,EER-1,7/18/2018,02:10:00 am,0,2018-07-18 02:10:00,8.568,9.393,0.0
56,EER-1,7/18/2018,02:20:00 am,0,2018-07-18 02:20:00,8.569,9.393,9.999999999994457e-05
57,EER-1,7/18/2018,02:30:00 am,0,2018-07-18 02:30:00,8.5702,9.394,9.999999999994457e-05
58,EER-1,7/18/2018,02:40:00 am,0,2018-07-18 02:40:00,8.5711,9.393,9.999999999994457e-05
59,EER-1,7/18/2018,02:50:00 am,0,2018-07-18 02:50:00,8.5719,9.394,0.0
60,EER-1,7/18/2018,03:00:00 am,0,2018-07-18 03:00:00,8.5733,9.394,0.0
61,EER-1,7/18/2018,03:10:00 am,0,2018-07-18 03:10:00,8.5739,9.394,0.0
62,EER-1,7/18/2018,03:20:00 am,0,2018-07-18 03:20:00,8.5746,9.394,9.999999999994457e-05
63,EER-1,7/18/2018,03:30:00 am,0,2018-07-18 03:30:00,8.5751,9.395,0.00010000000000012221
64,EER-1,7/18/2018,03:40:00 am,0,2018-07-18 03:40:00,8.5756,9.396,0.0
65,EER-1,7/18/2018,03:50:00 am,0,2018-07-18 03:50:00,8.5761,9.396,0.0
66,EER-1,7/18/2018,04:00:00 am,0,2018-07-18 04:00:00,8.5772,9.396,0.0
67,EER-1,7/18/2018,04:10:00 am,0,2018-07-18 04:10:00,8.5782,9.396,9.999999999994457e-05
68,EER-1,7/18/2018,04:20:00 am,0,2018-07-18 04:20:00,8.5793,9.397,0.0
69,EER-1,7/18/2018,04:30:00 am,0,2018-07-18 04:30:00,8.5802,9.397,9.999999999994457e-05
70,EER-1,7/18/2018,04:40:00 am,0,2018-07-18 04:40:00,8.581,9.398,9.999999999994457e-05
71,EER-1,7/18/2018,04:50:00 am,0,2018-07-18 04:50:00,8.582,9.397,9.999999999994457e-05
72,EER-1,7/18/2018,05:00:00 am,0,2018-07-18 05:00:00,8.5828,9.398,9.999999999994457e-05
73,EER-1,7/18/2018,05:10:00 am,0,2018-07-18 05:10:00,8.5835,9.399,0.0
74,EER-1,7/18/2018,05:20:00 am,0,2018-07-18 05:20:00,8.5845,9.399,0.0
75,EER-1,7/18/2018,05:30:00 am,0,2018-07-18 05:30:00,8.5858,9.399,0.0
76,EER-1,7/18/2018,05:40:00 am,0,2018-07-18 05:40:00,8.5871,9.399,0.00010000000000012221
77,EER-1,7/18/2018,05:50:00 am,0,2018-07-18 05:50:00,8.5878,9.4,9.999999999994457e-05
78,EER-1,7/18/2018,06:00:00 am,0,2018-07-18 06:00:00,8.5884,9.401,0.0
79,EER-1,7/18/2018,06:10:00 am,0,2018-07-18 06:10:00,8.5894,9.401,0.0
80,EER-1,7/18/2018,06:20:00 am,0,2018-07-18 06:20:00,8.5908,9.401,9.999999999994457e-05
81,EER-1,7/18/2018,06:30:00 am,0,2018-07-18 06:30:00,8.5917,9.402,0.0
82,EER-1,7/18/2018,06:40:00 am,0,2018-07-18 06:40:00,8.5926,9.402,0.0
83,EER-1,7/18/2018,06:50:00 am,0,2018-07-18 06:50:00,8.5929,9.402,0.00010000000000012221
84,EER-1,7/18/2018,07:00:00 am,0,2018-07-18 07:00:00,8.5939,9.403,0.0
85,EER-1,7/18/2018,07:10:00 am,0,2018-07-18 07:10:00,8.5952,9.403,9.999999999994457e-05
86,EER-1,7/18/2018,07:20:00 am,0,2018-07-18 07:20:00,8.5955,9.404,9.999999999994457e-05
87,EER-1,7/18/2018,07:30:00 am,0,2018-07-18 07:30:00,8.5959,9.405,0.0002000000000000668
88,EER-1,7/18/2018,07:40:00 am,0,2018-07-18 07:40:00,8.5957,9.407,0.0002000000000000668
89,EER-1,7/18/2018,07:50:00 am,0,2018-07-18 07:50:00,8.5956,9.409,0.00019999999999988915
90,EER-1,7/18/2018,08:00:00 am,0,2018-07-18 08:00:00,8.596,9.411,0.00010000000000012221
91,EER-1,7/18/2018,08:10:00 am,0,2018-07-18 08:10:00,8.5964,9.412,9.999999999994457e-05
92,EER-1,7/18/2018,08:20:00 am,0,2018-07-18 08:20:00,8.5964,9.413,0.00019999999999988915
93,EER-1,7/18/2018,08:30:00 am,0,2018-07-18 08:30:00,8.5967,9.415,0.00010000000000012221
94,EER-1,7/18/2018,08:40:00 am,0,2018-07-18 08:40:00,8.5971,9.416,9.999999999994457e-05
95,EER-1,7/18/2018,08:50:00 am,0,2018-07-18 08:50:00,8.5968,9.417,9.999999999994457e-05
96,EER-1,7/18/2018,09:00:00 am,0,2018-07-18 09:00:00,8.597,9.418,0.0002000000000000668
97,EER-1,7/18/2018,09:10:00 am,0,2018-07-18 09:10:00,8.5963,9.42,9.999999999994457e-05
98,EER-1,7/18/2018,09:20:00 am,0,2018-07-18 09:20:00,8.5947,9.421,0.0002000000000000668
99,EER-1,7/18/2018,09:30:00 am,0,2018-07-18 09:30:00,8.5931,9.423,9.999999999994457e-05
100,EER-1,7/18/2018,09:40:00 am,0,2018-07-18 09:40:00,8.5907,9.424,0.00010000000000012221
101,EER-1,7/18/2018,09:50:00 am,0,2018-07-18 09:50:00,8.589,9.425,0.00019999999999988915
102,EER-1,7/18/2018,10:00:00 am,0,2018-07-18 10:00:00,8.5869,9.427,0.0002000000000000668
103,EER-1,7/18/2018,10:10:00 am,0,2018-07-18 10:10:00,8.5843,9.429,9.999999999994457e-05
104,EER-1,7/18/2018,10:20:00 am,0,2018-07-18 10:20:00,8.5815,9.43,9.999999999994457e-05
105,EER-1,7/18/2018,10:30:00 am,0,2018-07-18 10:30:00,8.5787,9.431,0.0002000000000000668
106,EER-1,7/18/2018,10:40:00 am,0,2018-07-18 10:40:00,8.5748,9.433,0.0002000000000000668
107,EER-1,7/18/2018,10:50:00 am,0,2018-07-18 10:50:00,8.5718,9.435,0.00019999999999988915
108,EER-1,7/18/2018,11:00:00 am,0,2018-07-18 11:00:00,8.5678,9.437,0.0002000000000000668
109,EER-1,7/18/2018,11:10:00 am,0,2018-07-18 11:10:00,8.5642,9.439,9.999999999994457e-05
110,EER-1,7/18/2018,11:20:00 am,0,2018-07-18 11:20:00,8.56,9.44,0.0002000000000000668
111,EER-1,7/18/2018,11:30:00 am,0,2018-07-18 11:30:00,8.556,9.442,9.999999999994457e-05
112,EER-1,7/18/2018,11:40:00 am,0,2018-07-18 11:40:00,8.551,9.443,0.00010000000000012221
113,EER-1,7/18/2018,11:50:00 am,0,2018-07-18 11:50:00,8.547,9.444,0.00019999999999988915
114,EER-1,7/18/2018,12:00:00 pm,0,2018-07-18 12:00:00,8.5412,9.446,0.0002000000000000668
115,EER-1,7/18/2018,12:10:00 pm,0,2018-07-18 12:10:00,8.5364,9.448,9.999999999994457e-05
116,EER-1,7/18/2018,12:20:00 pm,0,2018-07-18 12:20:00,8.5322,9.449,9.999999999994457e-05
117,EER-1,7/18/2018,12:30:00 pm,0,2018-07-18 12:30:00,8.5276,9.45,0.00010000000000012221
118,EER-1,7/18/2018,12:40:00 pm,0,2018-07-18 12:40:00,8.5225,9.451,0.00019999999999988915
119,EER-1,7/18/2018,12:50:00 pm,0,2018-07-18 12:50:00,8.5175,9.453,0.0002000000000000668
120,EER-1,7/18/2018,01:00:00 pm,0,2018-07-18 13:00:00,8.5121,9.455,9.999999999994457e-05
121,EER-1,7/18/2018,01:10:00 pm,0,2018-07-18 13:10:00,8.5075,9.456,0.00010000000000012221
122,EER-1,7/18/2018,01:20:00 pm,0,2018-07-18 13:20:00,8.5027,9.457,9.999999999994457e-05
123,EER-1,7/18/2018,01:30:00 pm,0,2018-07-18 13:30:00,8.4988,9.458,0.0
124,EER-1,7/18/2018,01:40:00 pm,0,2018-07-18 13:40:00,8.4945,9.458,9.999999999994457e-05
125,EER-1,7/18/2018,01:50:00 pm,0,2018-07-18 13:50:00,8.4893,9.459,0.00010000000000012221
126,EER-1,7/18/2018,02:00:00 pm,0,2018-07-18 14:00:00,8.4851,9.46,0.0
127,EER-1,7/18/2018,02:10:00 pm,0,2018-07-18 14:10:00,8.4814,9.46,0.0
128,EER-1,7/18/2018,02:20:00 pm,0,2018-07-18 14:20:00,8.4779,9.46,9.999999999994457e-05
129,EER-1,7/18/2018,02:30:00 pm,0,2018-07-18 14:30:00,8.4742,9.461,0.0
130,EER-1,7/18/2018,02:40:00 pm,0,2018-07-18 14:40:00,8.4707,9.461,0.0
131,EER-1,7/18/2018,02:50:00 pm,0,2018-07-18 14:50:00,8.4674,9.461,0.0
132,EER-1,7/18/2018,03:00:00 pm,0,2018-07-18 15:00:00,8.4637,9.461,0.0
133,EER-1,7/18/2018,03:10:00 pm,0,2018-07-18 15:10:00,8.4606,9.461,0.0
134,EER-1,7/18/2018,03:20:00 pm,0,2018-07-18 15:20:00,8.4575,9.461,0.0
135,EER-1,7/18/2018,03:30:00 pm,0,2018-07-18 15:30:00,8.4545,9.461,0.0
136,EER-1,7/18/2018,03:40:00 pm,0,2018-07-18 15:40:00,8.4526,9.461,0.0
137,EER-1,7/18/2018,03:50:00 pm,0,2018-07-18 15:50:00,8.4504,9.461,0.0
138,EER-1,7/18/2018,04:00:00 pm,0,2018-07-18 16:00:00,8.4482,9.461,0.0
139,EER-1,7/18/2018,04:10:00 pm,0,2018-07-18 16:10:00,8.4468,9.461,9.999999999994457e-05
140,EER-1,7/18/2018,04:20:00 pm,0,2018-07-18 16:20:00,8.4453,9.46,0.00010000000000012221
141,EER-1,7/18/2018,04:30:00 pm,0,2018-07-18 16:30:00,8.4444,9.459,0.0
142,EER-1,7/18/2018,04:40:00 pm,0,2018-07-18 16:40:00,8.4436,9.459,9.999999999994457e-05
143,EER-1,7/18/2018,04:50:00 pm,0,2018-07-18 16:50:00,8.4434,9.458,0.0
144,EER-1,7/18/2018,05:00:00 pm,0,2018-07-18 17:00:00,8.4423,9.458,0.0
145,EER-1,7/18/2018,05:10:00 pm,0,2018-07-18 17:10:00,8.4425,9.458,0.0002000000000000668
146,EER-1,7/18/2018,05:20:00 pm,0,2018-07-18 17:20:00,8.4428,9.456,9.999999999994457e-05
147,EER-1,7/18/2018,05:30:00 pm,0,2018-07-18 17:30:00,8.4431,9.455,0.0
148,EER-1,7/18/2018,05:40:00 pm,0,2018-07-18 17:40:00,8.4428,9.455,9.999999999994457e-05
149,EER-1,7/18/2018,05:50:00 pm,0,2018-07-18 17:50:00,8.4437,9.454,0.00010000000000012221
150,EER-1,7/18/2018,06:00:00 pm,0,2018-07-18 18:00:00,8.4442,9.453,9.999999999994457e-05
151,EER-1,7/18/2018,06:10:00 pm,0,2018-07-18 18:10:00,8.445,9.452,9.999999999994457e-05
152,EER-1,7/18/2018,06:20:00 pm,0,2018-07-18 18:20:00,8.446,9.451,0.00010000000000012221
153,EER-1,7/18/2018,06:30:00 pm,0,2018-07-18 18:30:00,8.4477,9.45,9.999999999994457e-05
154,EER-1,7/18/2018,06:40:00 pm,0,2018-07-18 18:40:00,8.4496,9.449,9.999999999994457e-05
155,EER-1,7/18/2018,06:50:00 pm,0,2018-07-18 18:50:00,8.4522,9.448,0.0002000000000000668
156,EER-1,7/18/2018,07:00:00 pm,0,2018-07-18 19:00:00,8.4551,9.446,0.00019999999999988915
157,EER-1,7/18/2018,07:10:00 pm,0,2018-07-18 19:10:00,8.4587,9.444,0.0002000000000000668
158,EER-1,7/18/2018,07:20:00 pm,0,2018-07-18 19:20:00,8.4629,9.442,0.0002000000000000668
159,EER-1,7/18/2018,07:30:00 pm,0,2018-07-18 19:30:00,8.4674,9.44,9.999999999994457e-05
160,EER-1,7/18/2018,07:40:00 pm,0,2018-07-18 19:40:00,8.471,9.439,9.999999999994457e-05
161,EER-1,7/18/2018,07:50:00 pm,0,2018-07-18 19:50:00,8.4743,9.438,0.00010000000000012221
162,EER-1,7/18/2018,08:00:00 pm,0,2018-07-18 20:00:00,8.4784,9.437,9.999999999994457e-05
163,EER-1,7/18/2018,08:10:00 pm,0,2018-07-18 20:10:00,8.4828,9.436,9.999999999994457e-05
164,EER-1,7/18/2018,08:20:00 pm,0,2018-07-18 20:20:00,8.4861,9.435,0.0
165,EER-1,7/18/2018,08:30:00 pm,0,2018-07-18 20:30:00,8.4896,9.435,0.00010000000000012221
166,EER-1,7/18/2018,08:40:00 pm,0,2018-07-18 20:40:00,8.4931,9.434,0.0
167,EER-1,7/18/2018,08:50:00 pm,0,2018-07-18 20:50:00,8.4954,9.434,9.999999999994457e-05
168,EER-1,7/18/2018,09:00:00 pm,0,2018-07-18 21:00:00,8.4984,9.433,0.0
169,EER-1,7/18/2018,09:10:00 pm,0,2018-07-18 21:10:00,8.5009,9.433,0.0
170,EER-1,7/18/2018,09:20:00 pm,0,2018-07-18 21:20:00,8.5043,9.433,0.0
171,EER-1,7/18/2018,09:30:00 pm,0,2018-07-18 21:30:00,8.5072,9.433,0.0
172,EER-1,7/18/2018,09:40:00 pm,0,2018-07-18 21:40:00,8.5107,9.433,0.0
173,EER-1,7/18/2018,09:50:00 pm,0,2018-07-18 21:50:00,8.5135,9.433,0.0
174,EER-1,7/18/2018,10:00:00 pm,0,2018-07-18 22:00:00,8.5164,9.433,0.0
175,EER-1,7/18/2018,10:10:00 pm,0,2018-07-18 22:10:00,8.5189,9.433,9.999999999994457e-05
176,EER-1,7/18/2018,10:20:00 pm,0,2018-07-18 22:20:00,8.5211,9.432,9.999999999994457e-05
177,EER-1,7/18/2018,10:30:00 pm,0,2018-07-18 22:30:00,8.5234,9.433,0.0
178,EER-1,7/18/2018,10:40:00 pm,0,2018-07-18 22:40:00,8.5251,9.433,0.0
179,EER-1,7/18/2018,10:50:00 pm,0,2018-07-18 22:50:00,8.5271,9.433,0.0
180,EER-1,7/18/2018,11:00:00 pm,0,2018-07-18 23:00:00,8.5287,9.433,0.0
181,EER-1,7/18/2018,11:10:00 pm,0,2018-07-18 23:10:00,8.5312,9.433,9.999999999994457e-05
182,EER-1,7/18/2018,11:20:00 pm,0,2018-07-18 23:20:00,8.533,9.434,9.999999999994457e-05
183,EER-1,7/18/2018,11:30:00 pm,0,2018-07-18 23:30:00,8.5344,9.433,9.999999999994457e-05
184,EER-1,7/18/2018,11:40:00 pm,0,2018-07-18 23:40:00,8.5366,9.434,0.0
185,EER-1,7/18/2018,11:50:00 pm,0,2018-07-18 23:50:00,8.5387,9.434,0.0
186,EER-1,7/19/2018,12:00:00 am,0,2018-07-19 00:00:00,8.5403,9.434,0.0
187,EER-1,7/19/2018,12:10:00 am,0,2018-07-19 00:10:00,8.5419,9.434,0.00010000000000012221
188,EER-1,7/19/2018,12:20:00 am,0,2018-07-19 00:20:00,8.5434,9.435,0.0
189,EER-1,7/19/2018,12:30:00 am,0,2018-07-19 00:30:00,8.5452,9.435,0.0
190,EER-1,7/19/2018,12:40:00 am,0,2018-07-19 00:40:00,8.546,9.435,0.0
191,EER-1,7/19/2018,12:50:00 am,0,2018-07-19 00:50:00,8.5478,9.435,0.0
192,EER-1,7/19/2018,01:00:00 am,0,2018-07-19 01:00:00,8.549,9.435,9.999999999994457e-05
193,EER-1,7/19/2018,01:10:00 am,0,2018-07-19 01:10:00,8.5499,9.436,0.0
194,EER-1,7/19/2018,01:20:00 am,0,2018-07-19 01:20:00,8.5508,9.436,0.0
195,EER-1,7/19/2018,01:30:00 am,0,2018-07-19 01:30:00,8.5518,9.436,0.0
196,EER-1,7/19/2018,01:40:00 am,0,2018-07-19 01:40:00,8.5526,9.436,0.0
197,EER-1,7/19/2018,01:50:00 am,0,2018-07-19 01:50:00,8.5537,9.436,9.999999999994457e-05
198,EER-1,7/19/2018,02:00:00 am,0,2018-07-19 02:00:00,8.5544,9.437,0.0
199,EER-1,7/19/2018,02:10:00 am,0,2018-07-19 02:10:00,8.5549,9.437,0.0
200,EER-1,7/19/2018,02:20:00 am,0,2018-07-19 02:20:00,8.5559,9.437,0.0
201,EER-1,7/19/2018,02:30:00 am,0,2018-07-19 02:30:00,8.557,9.437,0.0
202,EER-1,7/19/2018,02:40:00 am,0,2018-07-19 02:40:00,8.5581,9.437,0.0
203,EER-1,7/19/2018,02:50:00 am,0,2018-07-19 02:50:00,8.5588,9.437,0.00010000000000012221
204,EER-1,7/19/2018,03:00:00 am,0,2018-07-19 03:00:00,8.5597,9.438,0.0
205,EER-1,7/19/2018,03:10:00 am,0,2018-07-19 03:10:00,8.561,9.438,0.0
206,EER-1,7/19/2018,03:20:00 am,0,2018-07-19 03:20:00,8.5614,9.438,9.999999999994457e-05
207,EER-1,7/19/2018,03:30:00 am,0,2018-07-19 03:30:00,8.5621,9.439,0.0
208,EER-1,7/19/2018,03:40:00 am,0,2018-07-19 03:40:00,8.5628,9.439,0.0
209,EER-1,7/19/2018,03:50:00 am,0,2018-07-19 03:50:00,8.5635,9.439,0.0
210,EER-1,7/19/2018,04:00:00 am,0,2018-07-19 04:00:00,8.564,9.439,0.0
211,EER-1,7/19/2018,04:10:00 am,0,2018-07-19 04:10:00,8.565,9.439,9.999999999994457e-05
212,EER-1,7/19/2018,04:20:00 am,0,2018-07-19 04:20:00,8.5663,9.44,0.0
213,EER-1,7/19/2018,04:30:00 am,0,2018-07-19 04:30:00,8.5672,9.44,0.0
214,EER-1,7/19/2018,04:40:00 am,0,2018-07-19 04:40:00,8.5679,9.44,0.00010000000000012221
215,EER-1,7/19/2018,04:50:00 am,0,2018-07-19 04:50:00,8.5682,9.441,0.0
216,EER-1,7/19/2018,05:00:00 am,0,2018-07-19 05:00:00,8.5685,9.441,0.0
217,EER-1,7/19/2018,05:10:00 am,0,2018-07-19 05:10:00,8.5696,9.441,0.0
218,EER-1,7/19/2018,05:20:00 am,0,2018-07-19 05:20:00,8.5697,9.441,9.999999999994457e-05
219,EER-1,7/19/2018,05:30:00 am,0,2018-07-19 05:30:00,8.5701,9.442,0.0
220,EER-1,7/19/2018,05:40:00 am,0,2018-07-19 05:40:00,8.5707,9.442,0.0
221,EER-1,7/19/2018,05:50:00 am,0,2018-07-19 05:50:00,8.5718,9.442,9.999999999994457e-05
222,EER-1,7/19/2018,06:00:00 am,0,2018-07-19 06:00:00,8.5726,9.443,0.0
223,EER-1,7/19/2018,06:10:00 am,0,2018-07-19 06:10:00,8.5732,9.443,0.0
224,EER-1,7/19/2018,06:20:00 am,0,2018-07-19 06:20:00,8.5741,9.443,0.00010000000000012221
225,EER-1,7/19/2018,06:30:00 am,0,2018-07-19 06:30:00,8.5751,9.444,0.0
226,EER-1,7/19/2018,06:40:00 am,0,2018-07-19 06:40:00,8.5761,9.444,0.0
227,EER-1,7/19/2018,06:50:00 am,0,2018-07-19 06:50:00,8.5773,9.444,9.999999999994457e-05
228,EER-1,7/19/2018,07:00:00 am,0,2018-07-19 07:00:00,8.5782,9.445,0.0
229,EER-1,7/19/2018,07:10:00 am,0,2018-07-19 07:10:00,8.5787,9.445,0.0
230,EER-1,7/19/2018,07:20:00 am,0,2018-07-19 07:20:00,8.5794,9.445,9.999999999994457e-05
231,EER-1,7/19/2018,07:30:00 am,0,2018-07-19 07:30:00,8.5802,9.446,0.0002000000000000668
232,EER-1,7/19/2018,07:40:00 am,0,2018-07-19 07:40:00,8.5807,9.448,0.00019999999999988915
233,EER-1,7/19/2018,07:50:00 am,0,2018-07-19 07:50:00,8.5812,9.45,0.00010000000000012221
234,EER-1,7/19/2018,08:00:00 am,0,2018-07-19 08:00:00,8.5814,9.451,9.999999999994457e-05
235,EER-1,7/19/2018,08:10:00 am,0,2018-07-19 08:10:00,8.582,9.452,9.999999999994457e-05
236,EER-1,7/19/2018,08:20:00 am,0,2018-07-19 08:20:00,8.5824,9.453,0.0
237,EER-1,7/19/2018,08:30:00 am,0,2018-07-19 08:30:00,8.5828,9.453,0.0002000000000000668
238,EER-1,7/19/2018,08:40:00 am,0,2018-07-19 08:40:00,8.5831,9.455,9.999999999994457e-05
239,EER-1,7/19/2018,08:50:00 am,0,2018-07-19 08:50:00,8.5824,9.456,0.00010000000000012221
240,EER-1,7/19/2018,09:00:00 am,0,2018-07-19 09:00:00,8.5819,9.457,9.999999999994457e-05
241,EER-1,7/19/2018,09:10:00 am,0,2018-07-19 09:10:00,8.5809,9.458,9.999999999994457e-05
242,EER-1,7/19/2018,09:20:00 am,0,2018-07-19 09:20:00,8.5799,9.459,0.00010000000000012221
243,EER-1,7/19/2018,09:30:00 am,0,2018-07-19 09:30:00,8.5781,9.46,0.00019999999999988915
244,EER-1,7/19/2018,09:40:00 am,0,2018-07-19 09:40:00,8.5761,9.462,9.999999999994457e-05
245,EER-1,7/19/2018,09:50:00 am,0,2018-07-19 09:50:00,8.5738,9.463,0.00010000000000012221
246,EER-1,7/19/2018,10:00:00 am,0,2018-07-19 10:00:00,8.5721,9.464,0.00019999999999988915
247,EER-1,7/19/2018,10:10:00 am,0,2018-07-19 10:10:00,8.5694,9.466,0.00010000000000012221
248,EER-1,7/19/2018,10:20:00 am,0,2018-07-19 10:20:00,8.5665,9.467,9.999999999994457e-05
249,EER-1,7/19/2018,10:30:00 am,0,2018-07-19 10:30:00,8.5632,9.468,9.999999999994457e-05
250,EER-1,7/19/2018,10:40:00 am,0,2018-07-19 10:40:00,8.5599,9.469,0.0002000000000000668
251,EER-1,7/19/2018,10:50:00 am,0,2018-07-19 10:50:00,8.5566,9.471,0.0002000000000000668
252,EER-1,7/19/2018,11:00:00 am,0,2018-07-19 11:00:00,8.5527,9.473,0.00019999999999988915
253,EER-1,7/19/2018,11:10:00 am,0,2018-07-19 11:10:00,8.549,9.475,0.00010000000000012221
254,EER-1,7/19/2018,11:20:00 am,0,2018-07-19 11:20:00,8.5458,9.476,9.999999999994457e-05
255,EER-1,7/19/2018,11:30:00 am,0,2018-07-19 11:30:00,8.5412,9.477,0.00019999999999988915
