well_id,Date,Time,ms,DT,raw_Level_m,TEMPERATURE,Rate of Change
LET-1,6/4/2024,02:00:00 am,0,2024-06-04 02:00:00,9.1837,6.169,0.0001000000000000334
LET-1,6/4/2024,02:10:00 am,0,2024-06-04 02:10:00,9.1848,6.17,0.0
LET-1,6/4/2024,02:20:00 am,0,2024-06-04 02:20:00,9.1852,6.17,0.0001000000000000334
LET-1,6/4/2024,02:30:00 am,0,2024-06-04 02:30:00,9.1859,6.171,0.00019999999999997797
LET-1,6/4/2024,02:40:00 am,0,2024-06-04 02:40:00,9.1858,6.173,0.00019999999999997797
LET-1,6/4/2024,02:50:00 am,0,2024-06-04 02:50:00,9.1859,6.175,0.0
LET-1,6/4/2024,03:00:00 am,0,2024-06-04 03:00:00,9.1862,6.175,0.0
LET-1,6/4/2024,03:10:00 am,0,2024-06-04 03:10:00,9.1865,6.175,0.0001000000000000334
LET-1,6/4/2024,03:20:00 am,0,2024-06-04 03:20:00,9.1871,6.176,0.0
LET-1,6/4/2024,03:30:00 am,0,2024-06-04 03:30:00,9.1875,6.176,0.00019999999999997797
LET-1,6/4/2024,03:40:00 am,0,2024-06-04 03:40:00,9.1883,6.178,0.0001000000000000334
LET-1,6/4/2024,03:50:00 am,0,2024-06-04 03:50:00,9.1887,6.179,9.999999999994457e-05
LET-1,6/4/2024,04:00:00 am,0,2024-06-04 04:00:00,9.1895,6.18,0.0
LET-1,6/4/2024,04:10:00 am,0,2024-06-04 04:10:00,9.1895,6.18,0.0
LET-1,6/4/2024,04:20:00 am,0,2024-06-04 04:20:00,9.1893,6.18,0.0001000000000000334
LET-1,6/4/2024,04:30:00 am,0,2024-06-04 04:30:00,9.19,6.181,0.00019999999999997797
LET-1,6/4/2024,04:40:00 am,0,2024-06-04 04:40:00,9.1906,6.183,0.00019999999999997797
LET-1,6/4/2024,04:50:00 am,0,2024-06-04 04:50:00,9.1912,6.185,0.0
LET-1,6/4/2024,05:00:00 am,0,2024-06-04 05:00:00,9.1918,6.185,0.0001000000000000334
LET-1,6/4/2024,05:10:00 am,0,2024-06-04 05:10:00,9.1922,6.186,0.0
LET-1,6/4/2024,05:20:00 am,0,2024-06-04 05:20:00,9.1937,6.186,0.0
LET-1,6/4/2024,05:30:00 am,0,2024-06-04 05:30:00,9.1944,6.186,0.0
LET-1,6/4/2024,05:40:00 am,0,2024-06-04 05:40:00,9.201,6.186,0.00019999999999997797
LET-1,6/4/2024,05:50:00 am,0,2024-06-04 05:50:00,9.2015,6.188,0.0001000000000000334
LET-1,6/4/2024,06:00:00 am,0,2024-06-04 06:00:00,9.203,6.189,0.0001000000000000334
LET-1,6/4/2024,06:10:00 am,0,2024-06-04 06:10:00,9.2055,6.19,0.0
LET-1,6/4/2024,06:20:00 am,0,2024-06-04 06:20:00,9.2066,6.19,9.999999999994457e-05
LET-1,6/4/2024,06:30:00 am,0,2024-06-04 06:30:00,9.2075,6.191,0.0001000000000000334
LET-1,6/4/2024,06:40:00 am,0,2024-06-04 06:40:00,9.2086,6.192,9.999999999994457e-05
LET-1,6/4/2024,06:50:00 am,0,2024-06-04 06:50:00,9.2095,6.193,0.0001000000000000334
LET-1,6/4/2024,07:00:00 am,0,2024-06-04 07:00:00,9.2109,6.194,0.00030000000000001136
LET-1,6/4/2024,07:10:00 am,0,2024-06-04 07:10:00,9.2112,6.197,0.0
LET-1,6/4/2024,07:20:00 am,0,2024-06-04 07:20:00,9.2113,6.197,0.0001000000000000334
LET-1,6/4/2024,07:30:00 am,0,2024-06-04 07:30:00,9.2111,6.198,0.0
LET-1,6/4/2024,07:40:00 am,0,2024-06-04 07:40:00,9.2109,6.198,9.999999999994457e-05
LET-1,6/4/2024,07:50:00 am,0,2024-06-04 07:50:00,9.212,6.199,0.0001000000000000334
LET-1,6/4/2024,08:00:00 am,0,2024-06-04 08:00:00,9.2117,6.2,0.0001000000000000334
LET-1,6/4/2024,08:10:00 am,0,2024-06-04 08:10:00,9.2125,6.199,0.00019999999999997797
LET-1,6/4/2024,08:20:00 am,0,2024-06-04 08:20:00,9.213,6.201,0.0001000000000000334
LET-1,6/4/2024,08:30:00 am,0,2024-06-04 08:30:00,9.2128,6.202,0.0001000000000000334
LET-1,6/4/2024,08:40:00 am,0,2024-06-04 08:40:00,9.213,6.203,0.0
LET-1,6/4/2024,08:50:00 am,0,2024-06-04 08:50:00,9.2135,6.203,0.00030000000000001136
LET-1,6/4/2024,09:00:00 am,0,2024-06-04 09:00:00,9.214,6.206,0.0001000000000000334
LET-1,6/4/2024,09:10:00 am,0,2024-06-04 09:10:00,9.2146,6.205,0.0001000000000000334
LET-1,6/4/2024,09:20:00 am,0,2024-06-04 09:20:00,9.2157,6.206,0.00029999999999992256
LET-1,6/4/2024,09:30:00 am,0,2024-06-04 09:30:00,9.2161,6.209,9.999999999994457e-05
LET-1,6/4/2024,09:40:00 am,0,2024-06-04 09:40:00,9.2164,6.208,0.0
LET-1,6/4/2024,09:50:00 am,0,2024-06-04 09:50:00,9.2161,6.208,0.00030000000000001136
LET-1,6/4/2024,10:00:00 am,0,2024-06-04 10:00:00,9.216,6.211,0.0
LET-1,6/4/2024,10:10:00 am,0,2024-06-04 10:10:00,9.2152,6.211,0.0
LET-1,6/4/2024,10:20:00 am,0,2024-06-04 10:20:00,9.2145,6.211,0.00030000000000001136
LET-1,6/4/2024,10:30:00 am,0,2024-06-04 10:30:00,9.2133,6.214,0.0002000000000000668
LET-1,6/4/2024,10:40:00 am,0,2024-06-04 10:40:00,9.2118,6.212,0.0001000000000000334
LET-1,6/4/2024,10:50:00 am,0,2024-06-04 10:50:00,9.2101,6.213,0.00030000000000001136
LET-1,6/4/2024,11:00:00 am,0,2024-06-04 11:00:00,9.2084,6.216,0.0001000000000000334
LET-1,6/4/2024,11:10:00 am,0,2024-06-04 11:10:00,9.2062,6.215,0.00030000000000001136
LET-1,6/4/2024,11:20:00 am,0,2024-06-04 11:20:00,9.2045,6.218,0.0001000000000000334
LET-1,6/4/2024,11:30:00 am,0,2024-06-04 11:30:00,9.2021,6.217,0.00030000000000001136
LET-1,6/4/2024,11:40:00 am,0,2024-06-04 11:40:00,9.1987,6.22,0.0
LET-1,6/4/2024,11:50:00 am,0,2024-06-04 11:50:00,9.1941,6.22,9.999999999994457e-05
LET-1,6/4/2024,12:00:00 pm,0,2024-06-04 12:00:00,9.1923,6.219,0.00019999999999997797
LET-1,6/4/2024,12:10:00 pm,0,2024-06-04 12:10:00,9.1916,6.221,0.0001000000000000334
LET-1,6/4/2024,12:20:00 pm,0,2024-06-04 12:20:00,9.1909,6.222,0.00019999999999997797
LET-1,6/4/2024,12:30:00 pm,0,2024-06-04 12:30:00,9.1904,6.224,9.999999999994457e-05
LET-1,6/4/2024,12:40:00 pm,0,2024-06-04 12:40:00,9.1903,6.225,0.0
LET-1,6/4/2024,12:50:00 pm,0,2024-06-04 12:50:00,9.1894,6.225,0.0001000000000000334
LET-1,6/4/2024,01:00:00 pm,0,2024-06-04 13:00:00,9.1888,6.226,0.0
LET-1,6/4/2024,01:10:00 pm,0,2024-06-04 13:10:00,9.1879,6.226,0.0001000000000000334
LET-1,6/4/2024,01:20:00 pm,0,2024-06-04 13:20:00,9.1876,6.227,9.999999999994457e-05
LET-1,6/4/2024,01:30:00 pm,0,2024-06-04 13:30:00,9.187,6.228,0.0001000000000000334
LET-1,6/4/2024,01:40:00 pm,0,2024-06-04 13:40:00,9.1862,6.229,0.0001000000000000334
LET-1,6/4/2024,01:50:00 pm,0,2024-06-04 13:50:00,9.186,6.23,9.999999999994457e-05
LET-1,6/4/2024,02:00:00 pm,0,2024-06-04 14:00:00,9.1857,6.231,0.0001000000000000334
LET-1,6/4/2024,02:10:00 pm,0,2024-06-04 14:10:00,9.1856,6.232,9.999999999994457e-05
LET-1,6/4/2024,02:20:00 pm,0,2024-06-04 14:20:00,9.1853,6.233,9.999999999994457e-05
LET-1,6/4/2024,02:30:00 pm,0,2024-06-04 14:30:00,9.1849,6.232,9.999999999994457e-05
LET-1,6/4/2024,02:40:00 pm,0,2024-06-04 14:40:00,9.1842,6.233,0.0001000000000000334
LET-1,6/4/2024,02:50:00 pm,0,2024-06-04 14:50:00,9.1838,6.234,0.00019999999999997797
LET-1,6/4/2024,03:00:00 pm,0,2024-06-04 15:00:00,9.1835,6.236,0.0
LET-1,6/4/2024,03:10:00 pm,0,2024-06-04 15:10:00,9.183,6.236,0.0001000000000000334
LET-1,6/4/2024,03:20:00 pm,0,2024-06-04 15:20:00,9.1829,6.237,0.00019999999999997797
LET-1,6/4/2024,03:30:00 pm,0,2024-06-04 15:30:00,9.1815,6.239,0.0001000000000000334
LET-1,6/4/2024,03:40:00 pm,0,2024-06-04 15:40:00,9.1814,6.24,9.999999999994457e-05
LET-1,6/4/2024,03:50:00 pm,0,2024-06-04 15:50:00,9.181,6.241,0.0001000000000000334
LET-1,6/4/2024,04:00:00 pm,0,2024-06-04 16:00:00,9.1807,6.242,0.0001000000000000334
LET-1,6/4/2024,04:10:00 pm,0,2024-06-04 16:10:00,9.1794,6.241,0.0001000000000000334
LET-1,6/4/2024,04:20:00 pm,0,2024-06-04 16:20:00,9.1796,6.242,0.0
LET-1,6/4/2024,04:30:00 pm,0,2024-06-04 16:30:00,9.1791,6.242,0.0001000000000000334
LET-1,6/4/2024,04:40:00 pm,0,2024-06-04 16:40:00,9.1786,6.243,9.999999999994457e-05
LET-1,6/4/2024,04:50:00 pm,0,2024-06-04 16:50:00,9.1785,6.244,0.0002000000000000668
LET-1,6/4/2024,05:00:00 pm,0,2024-06-04 17:00:00,9.1787,6.246,0.0001000000000000334
LET-1,6/4/2024,05:10:00 pm,0,2024-06-04 17:10:00,9.1787,6.245,0.00030000000000001136
LET-1,6/4/2024,05:20:00 pm,0,2024-06-04 17:20:00,9.1782,6.248,0.0
LET-1,6/4/2024,05:30:00 pm,0,2024-06-04 17:30:00,9.1786,6.248,9.999999999994457e-05
LET-1,6/4/2024,05:40:00 pm,0,2024-06-04 17:40:00,9.176,6.249,0.0
