,well_id,Date,Time,ms,DT,raw_LEVEL_m,TEMPERATURE,Rate of Change
3873,KWT-1,8/10/2024,02:30:00 pm,0,2024-08-10 14:30:00,8.3935,9.609,9.999999999994457e-05
3874,KWT-1,8/10/2024,02:40:00 pm,0,2024-08-10 14:40:00,8.3914,9.608,0.00010000000000012221
3875,KWT-1,8/10/2024,02:50:00 pm,0,2024-08-10 14:50:00,8.3898,9.607,0.0
3876,KWT-1,8/10/2024,03:00:00 pm,0,2024-08-10 15:00:00,8.3872,9.607,9.999999999994457e-05
3877,KWT-1,8/10/2024,03:10:00 pm,0,2024-08-10 15:10:00,8.3853,9.606,0.0
3878,KWT-1,8/10/2024,03:20:00 pm,0,2024-08-10 15:20:00,8.3836,9.606,0.0
3879,KWT-1,8/10/2024,03:30:00 pm,0,2024-08-10 15:30:00,8.3836,9.606,9.999999999994457e-05
3880,KWT-1,8/10/2024,03:40:00 pm,0,2024-08-10 15:40:00,8.3818,9.605,0.00010000000000012221
3881,KWT-1,8/10/2024,03:50:00 pm,0,2024-08-10 15:50:00,8.3807,9.604,0.0
3882,KWT-1,8/10/2024,04:00:00 pm,0,2024-08-10 16:00:00,8.3794,9.604,0.0
3883,KWT-1,8/10/2024,04:10:00 pm,0,2024-08-10 16:10:00,8.3779,9.604,9.999999999994457e-05
3884,KWT-1,8/10/2024,04:20:00 pm,0,2024-08-10 16:20:00,8.3769,9.603,0.0
3885,KWT-1,8/10/2024,04:30:00 pm,0,2024-08-10 16:30:00,8.3772,9.603,9.999999999994457e-05
3886,KWT-1,8/10/2024,04:40:00 pm,0,2024-08-10 16:40:00,8.3777,9.602,0.0
3887,KWT-1,8/10/2024,04:50:00 pm,0,2024-08-10 16:50:00,8.3768,9.602,9.999999999994457e-05
3888,KWT-1,8/10/2024,05:00:00 pm,0,2024-08-10 17:00:00,8.3766,9.601,0.0
3889,KWT-1,8/10/2024,05:10:00 pm,0,2024-08-10 17:10:00,8.3763,9.601,0.0
3890,KWT-1,8/10/2024,05:20:00 pm,0,2024-08-10 17:20:00,8.376,9.601,0.00010000000000012221
3891,KWT-1,8/10/2024,05:30:00 pm,0,2024-08-10 17:30:00,8.3771,9.6,9.999999999994457e-05
3892,KWT-1,8/10/2024,05:40:00 pm,0,2024-08-10 17:40:00,8.3762,9.599,9.999999999994457e-05
3893,KWT-1,8/10/2024,05:50:00 pm,0,2024-08-10 17:50:00,8.3768,9.598,0.0
3894,KWT-1,8/10/2024,06:00:00 pm,0,2024-08-10 18:00:00,8.3766,9.598,0.00010000000000012221
3895,KWT-1,8/10/2024,06:10:00 pm,0,2024-08-10 18:10:00,8.3766,9.597,9.999999999994457e-05
3896,KWT-1,8/10/2024,06:20:00 pm,0,2024-08-10 18:20:00,8.3776,9.596,9.999999999994457e-05
3897,KWT-1,8/10/2024,06:30:00 pm,0,2024-08-10 18:30:00,8.3788,9.595,0.00010000000000012221
3898,KWT-1,8/10/2024,06:40:00 pm,0,2024-08-10 18:40:00,8.3805,9.594,0.0
3899,KWT-1,8/10/2024,06:50:00 pm,0,2024-08-10 18:50:00,8.3815,9.594,9.999999999994457e-05
3900,KWT-1,8/10/2024,07:00:00 pm,0,2024-08-10 19:00:00,8.3828,9.593,9.999999999994457e-05
3901,KWT-1,8/10/2024,07:10:00 pm,0,2024-08-10 19:10:00,8.3837,9.592,0.0
3902,KWT-1,8/10/2024,07:20:00 pm,0,2024-08-10 19:20:00,8.3861,9.592,0.00010000000000012221
3903,KWT-1,8/10/2024,07:30:00 pm,0,2024-08-10 19:30:00,8.3876,9.591,9.999999999994457e-05
3904,KWT-1,8/10/2024,07:40:00 pm,0,2024-08-10 19:40:00,8.3895,9.59,0.0
3905,KWT-1,8/10/2024,07:50:00 pm,0,2024-08-10 19:50:00,8.392,9.59,0.0
3906,KWT-1,8/10/2024,08:00:00 pm,0,2024-08-10 20:00:00,8.3935,9.59,9.999999999994457e-05
3907,KWT-1,8/10/2024,08:10:00 pm,0,2024-08-10 20:10:00,8.3948,9.589,0.0
3908,KWT-1,8/10/2024,08:20:00 pm,0,2024-08-10 20:20:00,8.3972,9.589,0.00010000000000012221
3909,KWT-1,8/10/2024,08:30:00 pm,0,2024-08-10 20:30:00,8.3992,9.588,0.0
3910,KWT-1,8/10/2024,08:40:00 pm,0,2024-08-10 20:40:00,8.4007,9.588,9.999999999994457e-05
3911,KWT-1,8/10/2024,08:50:00 pm,0,2024-08-10 20:50:00,8.4031,9.587,0.0
3912,KWT-1,8/10/2024,09:00:00 pm,0,2024-08-10 21:00:00,8.4052,9.587,0.0
3913,KWT-1,8/10/2024,09:10:00 pm,0,2024-08-10 21:10:00,8.4075,9.587,0.0
3914,KWT-1,8/10/2024,09:20:00 pm,0,2024-08-10 21:20:00,8.4093,9.587,9.999999999994457e-05
3915,KWT-1,8/10/2024,09:30:00 pm,0,2024-08-10 21:30:00,8.4102,9.586,0.0
3916,KWT-1,8/10/2024,09:40:00 pm,0,2024-08-10 21:40:00,8.4109,9.586,9.999999999994457e-05
3917,KWT-1,8/10/2024,09:50:00 pm,0,2024-08-10 21:50:00,8.412,9.585,0.0
3918,KWT-1,8/10/2024,10:00:00 pm,0,2024-08-10 22:00:00,8.4124,9.585,0.0
3919,KWT-1,8/10/2024,10:10:00 pm,0,2024-08-10 22:10:00,8.4132,9.585,0.00010000000000012221
3920,KWT-1,8/10/2024,10:20:00 pm,0,2024-08-10 22:20:00,8.4133,9.584,0.00010000000000012221
3921,KWT-1,8/10/2024,10:30:00 pm,0,2024-08-10 22:30:00,8.4143,9.585,0.0
3922,KWT-1,8/10/2024,10:40:00 pm,0,2024-08-10 22:40:00,8.4147,9.585,0.00010000000000012221
3923,KWT-1,8/10/2024,10:50:00 pm,0,2024-08-10 22:50:00,8.4151,9.584,0.0
3924,KWT-1,8/10/2024,11:00:00 pm,0,2024-08-10 23:00:00,8.4159,9.584,0.0
3925,KWT-1,8/10/2024,11:10:00 pm,0,2024-08-10 23:10:00,8.4172,9.584,9.999999999994457e-05
3926,KWT-1,8/10/2024,11:20:00 pm,0,2024-08-10 23:20:00,8.4175,9.583,9.999999999994457e-05
3927,KWT-1,8/10/2024,11:30:00 pm,0,2024-08-10 23:30:00,8.4177,9.584,9.999999999994457e-05
3928,KWT-1,8/10/2024,11:40:00 pm,0,2024-08-10 23:40:00,8.4187,9.583,0.0
3929,KWT-1,8/10/2024,11:50:00 pm,0,2024-08-10 23:50:00,8.4197,9.583,0.0
3930,KWT-1,8/11/2024,12:00:00 am,0,2024-08-11 00:00:00,8.4204,9.583,0.0
3931,KWT-1,8/11/2024,12:10:00 am,0,2024-08-11 00:10:00,8.421,9.583,0.0
3932,KWT-1,8/11/2024,12:20:00 am,0,2024-08-11 00:20:00,8.4214,9.583,9.999999999994457e-05
3933,KWT-1,8/11/2024,12:30:00 am,0,2024-08-11 00:30:00,8.422,9.582,0.0
3934,KWT-1,8/11/2024,12:40:00 am,0,2024-08-11 00:40:00,8.423,9.582,0.0
3935,KWT-1,8/11/2024,12:50:00 am,0,2024-08-11 00:50:00,8.4229,9.582,0.0
3936,KWT-1,8/11/2024,01:00:00 am,0,2024-08-11 01:00:00,8.4237,9.582,0.0
3937,KWT-1,8/11/2024,01:10:00 am,0,2024-08-11 01:10:00,8.4239,9.582,0.0
3938,KWT-1,8/11/2024,01:20:00 am,0,2024-08-11 01:20:00,8.424,9.582,0.0
3939,KWT-1,8/11/2024,01:30:00 am,0,2024-08-11 01:30:00,8.4245,9.582,0.0
3940,KWT-1,8/11/2024,01:40:00 am,0,2024-08-11 01:40:00,8.4246,9.582,0.00010000000000012221
3941,KWT-1,8/11/2024,01:50:00 am,0,2024-08-11 01:50:00,8.4242,9.581,0.0
3942,KWT-1,8/11/2024,02:00:00 am,0,2024-08-11 02:00:00,8.4248,9.581,0.0
3943,KWT-1,8/11/2024,02:10:00 am,0,2024-08-11 02:10:00,8.4249,9.581,0.0
3944,KWT-1,8/11/2024,02:20:00 am,0,2024-08-11 02:20:00,8.4248,9.581,0.0
3945,KWT-1,8/11/2024,02:30:00 am,0,2024-08-11 02:30:00,8.4251,9.581,9.999999999994457e-05
3946,KWT-1,8/11/2024,02:40:00 am,0,2024-08-11 02:40:00,8.425,9.58,0.0
3947,KWT-1,8/11/2024,02:50:00 am,0,2024-08-11 02:50:00,8.426,9.58,0.0
3948,KWT-1,8/11/2024,03:00:00 am,0,2024-08-11 03:00:00,8.4261,9.58,0.0
3949,KWT-1,8/11/2024,03:10:00 am,0,2024-08-11 03:10:00,8.4264,9.58,0.0
3950,KWT-1,8/11/2024,03:20:00 am,0,2024-08-11 03:20:00,8.4264,9.58,0.0
3951,KWT-1,8/11/2024,03:30:00 am,0,2024-08-11 03:30:00,8.4261,9.58,0.0
3952,KWT-1,8/11/2024,03:40:00 am,0,2024-08-11 03:40:00,8.426,9.58,0.0
3953,KWT-1,8/11/2024,03:50:00 am,0,2024-08-11 03:50:00,8.4261,9.58,0.0
3954,KWT-1,8/11/2024,04:00:00 am,0,2024-08-11 04:00:00,8.426,9.58,9.999999999994457e-05
3955,KWT-1,8/11/2024,04:10:00 am,0,2024-08-11 04:10:00,8.4264,9.579,0.0
3956,KWT-1,8/11/2024,04:20:00 am,0,2024-08-11 04:20:00,8.426,9.579,0.0
3957,KWT-1,8/11/2024,04:30:00 am,0,2024-08-11 04:30:00,8.427,9.579,0.0
3958,KWT-1,8/11/2024,04:40:00 am,0,2024-08-11 04:40:00,8.4274,9.579,0.0
3959,KWT-1,8/11/2024,04:50:00 am,0,2024-08-11 04:50:00,8.4286,9.579,0.00010000000000012221
3960,KWT-1,8/11/2024,05:00:00 am,0,2024-08-11 05:00:00,8.4292,9.578,0.0
3961,KWT-1,8/11/2024,05:10:00 am,0,2024-08-11 05:10:00,8.4294,9.578,0.0
3962,KWT-1,8/11/2024,05:20:00 am,0,2024-08-11 05:20:00,8.4298,9.578,0.0
3963,KWT-1,8/11/2024,05:30:00 am,0,2024-08-11 05:30:00,8.4297,9.578,0.0
3964,KWT-1,8/11/2024,05:40:00 am,0,2024-08-11 05:40:00,8.4299,9.578,0.0
3965,KWT-1,8/11/2024,05:50:00 am,0,2024-08-11 05:50:00,8.4307,9.578,9.999999999994457e-05
3966,KWT-1,8/11/2024,06:00:00 am,0,2024-08-11 06:00:00,8.4324,9.577,9.999999999994457e-05
3967,KWT-1,8/11/2024,06:10:00 am,0,2024-08-11 06:10:00,8.4327,9.578,9.999999999994457e-05
3968,KWT-1,8/11/2024,06:20:00 am,0,2024-08-11 06:20:00,8.4332,9.577,0.0
3969,KWT-1,8/11/2024,06:30:00 am,0,2024-08-11 06:30:00,8.4334,9.577,0.0
3970,KWT-1,8/11/2024,06:40:00 am,0,2024-08-11 06:40:00,8.4334,9.577,9.999999999994457e-05
3971,KWT-1,8/11/2024,06:50:00 am,0,2024-08-11 06:50:00,8.4337,9.576,0.0
3972,KWT-1,8/11/2024,07:00:00 am,0,2024-08-11 07:00:00,8.4343,9.576,0.0
3973,KWT-1,8/11/2024,07:10:00 am,0,2024-08-11 07:10:00,8.4345,9.576,0.0
3974,KWT-1,8/11/2024,07:20:00 am,0,2024-08-11 07:20:00,8.4353,9.576,0.00010000000000012221
3975,KWT-1,8/11/2024,07:30:00 am,0,2024-08-11 07:30:00,8.4357,9.575,0.0
3976,KWT-1,8/11/2024,07:40:00 am,0,2024-08-11 07:40:00,8.4358,9.575,0.0
3977,KWT-1,8/11/2024,07:50:00 am,0,2024-08-11 07:50:00,8.4358,9.575,0.0
3978,KWT-1,8/11/2024,08:00:00 am,0,2024-08-11 08:00:00,8.4367,9.575,0.0
3979,KWT-1,8/11/2024,08:10:00 am,0,2024-08-11 08:10:00,8.4356,9.575,9.999999999994457e-05
3980,KWT-1,8/11/2024,08:20:00 am,0,2024-08-11 08:20:00,8.4353,9.574,0.0
3981,KWT-1,8/11/2024,08:30:00 am,0,2024-08-11 08:30:00,8.4356,9.574,9.999999999994457e-05
3982,KWT-1,8/11/2024,08:40:00 am,0,2024-08-11 08:40:00,8.4354,9.573,0.0
3983,KWT-1,8/11/2024,08:50:00 am,0,2024-08-11 08:50:00,8.4349,9.573,0.0
3984,KWT-1,8/11/2024,09:00:00 am,0,2024-08-11 09:00:00,8.4342,9.573,0.00010000000000012221
3985,KWT-1,8/11/2024,09:10:00 am,0,2024-08-11 09:10:00,8.4338,9.572,0.00010000000000012221
3986,KWT-1,8/11/2024,09:20:00 am,0,2024-08-11 09:20:00,8.4342,9.573,0.00010000000000012221
3987,KWT-1,8/11/2024,09:30:00 am,0,2024-08-11 09:30:00,8.4335,9.572,9.999999999994457e-05
3988,KWT-1,8/11/2024,09:40:00 am,0,2024-08-11 09:40:00,8.4335,9.571,9.999999999994457e-05
3989,KWT-1,8/11/2024,09:50:00 am,0,2024-08-11 09:50:00,8.433,9.572,9.999999999994457e-05
3990,KWT-1,8/11/2024,10:00:00 am,0,2024-08-11 10:00:00,8.4322,9.571,0.0
3991,KWT-1,8/11/2024,10:10:00 am,0,2024-08-11 10:10:00,8.4317,9.571,0.0
3992,KWT-1,8/11/2024,10:20:00 am,0,2024-08-11 10:20:00,8.4315,9.571,0.0
3993,KWT-1,8/11/2024,10:30:00 am,0,2024-08-11 10:30:00,8.4292,9.571,9.999999999994457e-05
3994,KWT-1,8/11/2024,10:40:00 am,0,2024-08-11 10:40:00,8.4271,9.57,0.0
3995,KWT-1,8/11/2024,10:50:00 am,0,2024-08-11 10:50:00,8.4246,9.57,0.0
3996,KWT-1,8/11/2024,11:00:00 am,0,2024-08-11 11:00:00,8.4219,9.57,0.0
3997,KWT-1,8/11/2024,11:10:00 am,0,2024-08-11 11:10:00,8.4197,9.57,9.999999999994457e-05
3998,KWT-1,8/11/2024,11:20:00 am,0,2024-08-11 11:20:00,8.4176,9.569,0.0
3999,KWT-1,8/11/2024,11:30:00 am,0,2024-08-11 11:30:00,8.4155,9.569,0.0
4000,KWT-1,8/11/2024,11:40:00 am,0,2024-08-11 11:40:00,8.4143,9.569,0.00010000000000012221
4001,KWT-1,8/11/2024,11:50:00 am,0,2024-08-11 11:50:00,8.412,9.568,0.0
4002,KWT-1,8/11/2024,12:00:00 pm,0,2024-08-11 12:00:00,8.4095,9.568,9.999999999994457e-05
4003,KWT-1,8/11/2024,12:10:00 pm,0,2024-08-11 12:10:00,8.4073,9.567,0.0
4004,KWT-1,8/11/2024,12:20:00 pm,0,2024-08-11 12:20:00,8.4064,9.567,9.999999999994457e-05
4005,KWT-1,8/11/2024,12:30:00 pm,0,2024-08-11 12:30:00,8.4048,9.566,0.0
4006,KWT-1,8/11/2024,12:40:00 pm,0,2024-08-11 12:40:00,8.4018,9.566,0.00010000000000012221
4007,KWT-1,8/11/2024,12:50:00 pm,0,2024-08-11 12:50:00,8.3994,9.565,0.0
4008,KWT-1,8/11/2024,01:00:00 pm,0,2024-08-11 13:00:00,8.3973,9.565,9.999999999994457e-05
4009,KWT-1,8/11/2024,01:10:00 pm,0,2024-08-11 13:10:00,8.3962,9.564,0.0
4010,KWT-1,8/11/2024,01:20:00 pm,0,2024-08-11 13:20:00,8.3944,9.564,0.0
4011,KWT-1,8/11/2024,01:30:00 pm,0,2024-08-11 13:30:00,8.3932,9.564,9.999999999994457e-05
4012,KWT-1,8/11/2024,01:40:00 pm,0,2024-08-11 13:40:00,8.3917,9.563,0.0
4013,KWT-1,8/11/2024,01:50:00 pm,0,2024-08-11 13:50:00,8.3901,9.563,0.00010000000000012221
4014,KWT-1,8/11/2024,02:00:00 pm,0,2024-08-11 14:00:00,8.3886,9.562,9.999999999994457e-05
4015,KWT-1,8/11/2024,02:10:00 pm,0,2024-08-11 14:10:00,8.3879,9.561,0.0
4016,KWT-1,8/11/2024,02:20:00 pm,0,2024-08-11 14:20:00,8.3871,9.561,9.999999999994457e-05
4017,KWT-1,8/11/2024,02:30:00 pm,0,2024-08-11 14:30:00,8.3861,9.56,0.00010000000000012221
4018,KWT-1,8/11/2024,02:40:00 pm,0,2024-08-11 14:40:00,8.3854,9.559,0.0
4019,KWT-1,8/11/2024,02:50:00 pm,0,2024-08-11 14:50:00,8.385,9.559,0.0
4020,KWT-1,8/11/2024,03:00:00 pm,0,2024-08-11 15:00:00,8.3847,9.559,9.999999999994457e-05
4021,KWT-1,8/11/2024,03:10:00 pm,0,2024-08-11 15:10:00,8.384,9.558,0.0
4022,KWT-1,8/11/2024,03:20:00 pm,0,2024-08-11 15:20:00,8.3828,9.558,9.999999999994457e-05
4023,KWT-1,8/11/2024,03:30:00 pm,0,2024-08-11 15:30:00,8.3812,9.557,9.999999999994457e-05
4024,KWT-1,8/11/2024,03:40:00 pm,0,2024-08-11 15:40:00,8.3799,9.558,0.0
4025,KWT-1,8/11/2024,03:50:00 pm,0,2024-08-11 15:50:00,8.3788,9.558,0.0
4026,KWT-1,8/11/2024,04:00:00 pm,0,2024-08-11 16:00:00,8.3771,9.558,0.0
4027,KWT-1,8/11/2024,04:10:00 pm,0,2024-08-11 16:10:00,8.3755,9.558,0.0
4028,KWT-1,8/11/2024,04:20:00 pm,0,2024-08-11 16:20:00,8.3748,9.558,9.999999999994457e-05
4029,KWT-1,8/11/2024,04:30:00 pm,0,2024-08-11 16:30:00,8.3726,9.557,0.0
4030,KWT-1,8/11/2024,04:40:00 pm,0,2024-08-11 16:40:00,8.3719,9.557,0.00010000000000012221
4031,KWT-1,8/11/2024,04:50:00 pm,0,2024-08-11 16:50:00,8.371,9.556,9.999999999994457e-05
4032,KWT-1,8/11/2024,05:00:00 pm,0,2024-08-11 17:00:00,8.3714,9.555,9.999999999994457e-05
4033,KWT-1,8/11/2024,05:10:00 pm,0,2024-08-11 17:10:00,8.3715,9.554,9.999999999994457e-05
4034,KWT-1,8/11/2024,05:20:00 pm,0,2024-08-11 17:20:00,8.3705,9.553,0.0
4035,KWT-1,8/11/2024,05:30:00 pm,0,2024-08-11 17:30:00,8.3698,9.553,0.00010000000000012221
4036,KWT-1,8/11/2024,05:40:00 pm,0,2024-08-11 17:40:00,8.3702,9.552,0.0
4037,KWT-1,8/11/2024,05:50:00 pm,0,2024-08-11 17:50:00,8.3698,9.552,0.00019999999999988915
4038,KWT-1,8/11/2024,06:00:00 pm,0,2024-08-11 18:00:00,8.3703,9.55,0.0
4039,KWT-1,8/11/2024,06:10:00 pm,0,2024-08-11 18:10:00,8.3687,9.55,0.00010000000000012221
4040,KWT-1,8/11/2024,06:20:00 pm,0,2024-08-11 18:20:00,8.3682,9.549,9.999999999994457e-05
4041,KWT-1,8/11/2024,06:30:00 pm,0,2024-08-11 18:30:00,8.3668,9.548,0.0
4042,KWT-1,8/11/2024,06:40:00 pm,0,2024-08-11 18:40:00,8.367,9.548,9.999999999994457e-05
4043,KWT-1,8/11/2024,06:50:00 pm,0,2024-08-11 18:50:00,8.3678,9.547,0.00010000000000012221
4044,KWT-1,8/11/2024,07:00:00 pm,0,2024-08-11 19:00:00,8.368,9.546,0.0
4045,KWT-1,8/11/2024,07:10:00 pm,0,2024-08-11 19:10:00,8.3697,9.546,9.999999999994457e-05
4046,KWT-1,8/11/2024,07:20:00 pm,0,2024-08-11 19:20:00,8.3703,9.545,9.999999999994457e-05
4047,KWT-1,8/11/2024,07:30:00 pm,0,2024-08-11 19:30:00,8.3717,9.544,0.0
4048,KWT-1,8/11/2024,07:40:00 pm,0,2024-08-11 19:40:00,8.3734,9.544,0.00010000000000012221
4049,KWT-1,8/11/2024,07:50:00 pm,0,2024-08-11 19:50:00,8.3738,9.543,9.999999999994457e-05
4050,KWT-1,8/11/2024,08:00:00 pm,0,2024-08-11 20:00:00,8.3745,9.542,0.0
4051,KWT-1,8/11/2024,08:10:00 pm,0,2024-08-11 20:10:00,8.3754,9.542,9.999999999994457e-05
4052,KWT-1,8/11/2024,08:20:00 pm,0,2024-08-11 20:20:00,8.3767,9.541,0.0
4053,KWT-1,8/11/2024,08:30:00 pm,0,2024-08-11 20:30:00,8.3783,9.541,0.00010000000000012221
4054,KWT-1,8/11/2024,08:40:00 pm,0,2024-08-11 20:40:00,8.3807,9.54,9.999999999994457e-05
4055,KWT-1,8/11/2024,08:50:00 pm,0,2024-08-11 20:50:00,8.3832,9.539,0.0
4056,KWT-1,8/11/2024,09:00:00 pm,0,2024-08-11 21:00:00,8.3856,9.539,9.999999999994457e-05
4057,KWT-1,8/11/2024,09:10:00 pm,0,2024-08-11 21:10:00,8.388,9.538,0.0
4058,KWT-1,8/11/2024,09:20:00 pm,0,2024-08-11 21:20:00,8.3901,9.538,9.999999999994457e-05
4059,KWT-1,8/11/2024,09:30:00 pm,0,2024-08-11 21:30:00,8.3912,9.537,0.0
4060,KWT-1,8/11/2024,09:40:00 pm,0,2024-08-11 21:40:00,8.3923,9.537,0.0
4061,KWT-1,8/11/2024,09:50:00 pm,0,2024-08-11 21:50:00,8.3937,9.537,0.00010000000000012221
4062,KWT-1,8/11/2024,10:00:00 pm,0,2024-08-11 22:00:00,8.3944,9.536,9.999999999994457e-05
4063,KWT-1,8/11/2024,10:10:00 pm,0,2024-08-11 22:10:00,8.3956,9.535,0.0
4064,KWT-1,8/11/2024,10:20:00 pm,0,2024-08-11 22:20:00,8.3969,9.535,9.999999999994457e-05
4065,KWT-1,8/11/2024,10:30:00 pm,0,2024-08-11 22:30:00,8.398,9.534,0.0
4066,KWT-1,8/11/2024,10:40:00 pm,0,2024-08-11 22:40:00,8.3984,9.534,0.0
4067,KWT-1,8/11/2024,10:50:00 pm,0,2024-08-11 22:50:00,8.3985,9.534,0.00010000000000012221
4068,KWT-1,8/11/2024,11:00:00 pm,0,2024-08-11 23:00:00,8.3984,9.533,0.0
4069,KWT-1,8/11/2024,11:10:00 pm,0,2024-08-11 23:10:00,8.3987,9.533,9.999999999994457e-05
4070,KWT-1,8/11/2024,11:20:00 pm,0,2024-08-11 23:20:00,8.3997,9.532,9.999999999994457e-05
4071,KWT-1,8/11/2024,11:30:00 pm,0,2024-08-11 23:30:00,8.4003,9.531,0.0
4072,KWT-1,8/11/2024,11:40:00 pm,0,2024-08-11 23:40:00,8.4019,9.531,0.0
4073,KWT-1,8/11/2024,11:50:00 pm,0,2024-08-11 23:50:00,8.4021,9.531,0.00010000000000012221
4074,KWT-1,8/12/2024,12:00:00 am,0,2024-08-12 00:00:00,8.4026,9.53,0.0
4075,KWT-1,8/12/2024,12:10:00 am,0,2024-08-12 00:10:00,8.4028,9.53,0.0
4076,KWT-1,8/12/2024,12:20:00 am,0,2024-08-12 00:20:00,8.4027,9.53,9.999999999994457e-05
4077,KWT-1,8/12/2024,12:30:00 am,0,2024-08-12 00:30:00,8.403,9.529,9.999999999994457e-05
4078,KWT-1,8/12/2024,12:40:00 am,0,2024-08-12 00:40:00,8.4032,9.528,0.0
4079,KWT-1,8/12/2024,12:50:00 am,0,2024-08-12 00:50:00,8.4034,9.528,0.00010000000000012221
4080,KWT-1,8/12/2024,01:00:00 am,0,2024-08-12 01:00:00,8.4033,9.527,0.0
4081,KWT-1,8/12/2024,01:10:00 am,0,2024-08-12 01:10:00,8.4038,9.527,0.0
4082,KWT-1,8/12/2024,01:20:00 am,0,2024-08-12 01:20:00,8.4032,9.527,9.999999999994457e-05
4083,KWT-1,8/12/2024,01:30:00 am,0,2024-08-12 01:30:00,8.4031,9.526,9.999999999994457e-05
4084,KWT-1,8/12/2024,01:40:00 am,0,2024-08-12 01:40:00,8.4032,9.525,0.0
4085,KWT-1,8/12/2024,01:50:00 am,0,2024-08-12 01:50:00,8.4036,9.525,0.00010000000000012221
4086,KWT-1,8/12/2024,02:00:00 am,0,2024-08-12 02:00:00,8.403,9.524,0.0
4087,KWT-1,8/12/2024,02:10:00 am,0,2024-08-12 02:10:00,8.4029,9.524,9.999999999994457e-05
4088,KWT-1,8/12/2024,02:20:00 am,0,2024-08-12 02:20:00,8.4034,9.523,0.0
4089,KWT-1,8/12/2024,02:30:00 am,0,2024-08-12 02:30:00,8.4031,9.523,0.0
4090,KWT-1,8/12/2024,02:40:00 am,0,2024-08-12 02:40:00,8.4039,9.523,9.999999999994457e-05
4091,KWT-1,8/12/2024,02:50:00 am,0,2024-08-12 02:50:00,8.4038,9.522,0.0
4092,KWT-1,8/12/2024,03:00:00 am,0,2024-08-12 03:00:00,8.4037,9.522,9.999999999994457e-05
4093,KWT-1,8/12/2024,03:10:00 am,0,2024-08-12 03:10:00,8.4036,9.521,0.00010000000000012221
4094,KWT-1,8/12/2024,03:20:00 am,0,2024-08-12 03:20:00,8.4038,9.52,0.0
4095,KWT-1,8/12/2024,03:30:00 am,0,2024-08-12 03:30:00,8.4038,9.52,9.999999999994457e-05
4096,KWT-1,8/12/2024,03:40:00 am,0,2024-08-12 03:40:00,8.4044,9.519,0.0
4097,KWT-1,8/12/2024,03:50:00 am,0,2024-08-12 03:50:00,8.4048,9.519,9.999999999994457e-05
4098,KWT-1,8/12/2024,04:00:00 am,0,2024-08-12 04:00:00,8.4051,9.518,0.0
4099,KWT-1,8/12/2024,04:10:00 am,0,2024-08-12 04:10:00,8.4048,9.518,0.0
4100,KWT-1,8/12/2024,04:20:00 am,0,2024-08-12 04:20:00,8.4043,9.518,0.00010000000000012221
