,Date,Time,ms,DT,raw_LEVEL_m,TEMPERATURE,Rate of Change
36,7/3/2021,06:00:00 pm,0,2021-07-03 18:00:00,8.5576,8.426,9.999999999994457e-05
37,7/3/2021,06:10:00 pm,0,2021-07-03 18:10:00,8.561,8.425,0.0002000000000000668
38,7/3/2021,06:20:00 pm,0,2021-07-03 18:20:00,8.5617,8.423,0.0
39,7/3/2021,06:30:00 pm,0,2021-07-03 18:30:00,8.5609,8.423,0.0002000000000000668
40,7/3/2021,06:40:00 pm,0,2021-07-03 18:40:00,8.5598,8.421,0.0
41,7/3/2021,06:50:00 pm,0,2021-07-03 18:50:00,8.561,8.421,9.999999999994457e-05
42,7/3/2021,07:00:00 pm,0,2021-07-03 19:00:00,8.5619,8.42,9.999999999994457e-05
43,7/3/2021,07:10:00 pm,0,2021-07-03 19:10:00,8.5628,8.419,0.00010000000000012221
44,7/3/2021,07:20:00 pm,0,2021-07-03 19:20:00,8.5635,8.418,0.0
45,7/3/2021,07:30:00 pm,0,2021-07-03 19:30:00,8.5637,8.418,0.0
46,7/3/2021,07:40:00 pm,0,2021-07-03 19:40:00,8.5651,8.418,9.999999999994457e-05
47,7/3/2021,07:50:00 pm,0,2021-07-03 19:50:00,8.5651,8.417,0.0
48,7/3/2021,08:00:00 pm,0,2021-07-03 20:00:00,8.5662,8.417,0.0
49,7/3/2021,08:10:00 pm,0,2021-07-03 20:10:00,8.5684,8.417,9.999999999994457e-05
50,7/3/2021,08:20:00 pm,0,2021-07-03 20:20:00,8.5707,8.416,0.0
51,7/3/2021,08:30:00 pm,0,2021-07-03 20:30:00,8.5719,8.416,0.0
52,7/3/2021,08:40:00 pm,0,2021-07-03 20:40:00,8.5743,8.416,0.0
53,7/3/2021,08:50:00 pm,0,2021-07-03 20:50:00,8.5764,8.416,0.0
54,7/3/2021,09:00:00 pm,0,2021-07-03 21:00:00,8.5783,8.416,0.0
55,7/3/2021,09:10:00 pm,0,2021-07-03 21:10:00,8.5803,8.416,0.0
56,7/3/2021,09:20:00 pm,0,2021-07-03 21:20:00,8.5826,8.416,9.999999999994457e-05
57,7/3/2021,09:30:00 pm,0,2021-07-03 21:30:00,8.5852,8.417,0.0
58,7/3/2021,09:40:00 pm,0,2021-07-03 21:40:00,8.589,8.417,0.0
59,7/3/2021,09:50:00 pm,0,2021-07-03 21:50:00,8.5916,8.417,0.0
60,7/3/2021,10:00:00 pm,0,2021-07-03 22:00:00,8.5945,8.417,0.0
61,7/3/2021,10:10:00 pm,0,2021-07-03 22:10:00,8.5981,8.417,0.0
62,7/3/2021,10:20:00 pm,0,2021-07-03 22:20:00,8.6014,8.417,0.0
63,7/3/2021,10:30:00 pm,0,2021-07-03 22:30:00,8.6045,8.417,9.999999999994457e-05
64,7/3/2021,10:40:00 pm,0,2021-07-03 22:40:00,8.6072,8.418,0.0
65,7/3/2021,10:50:00 pm,0,2021-07-03 22:50:00,8.6085,8.418,0.0
66,7/3/2021,11:00:00 pm,0,2021-07-03 23:00:00,8.6092,8.418,0.00010000000000012221
67,7/3/2021,11:10:00 pm,0,2021-07-03 23:10:00,8.61,8.419,0.0
68,7/3/2021,11:20:00 pm,0,2021-07-03 23:20:00,8.6116,8.419,0.0
69,7/3/2021,11:30:00 pm,0,2021-07-03 23:30:00,8.6135,8.419,9.999999999994457e-05
70,7/3/2021,11:40:00 pm,0,2021-07-03 23:40:00,8.6152,8.42,0.0
71,7/3/2021,11:50:00 pm,0,2021-07-03 23:50:00,8.6161,8.42,9.999999999994457e-05
72,7/4/2021,12:00:00 am,0,2021-07-04 00:00:00,8.617,8.421,0.00010000000000012221
73,7/4/2021,12:10:00 am,0,2021-07-04 00:10:00,8.6174,8.422,0.0
74,7/4/2021,12:20:00 am,0,2021-07-04 00:20:00,8.6182,8.422,0.0
75,7/4/2021,12:30:00 am,0,2021-07-04 00:30:00,8.6199,8.422,0.0
76,7/4/2021,12:40:00 am,0,2021-07-04 00:40:00,8.6211,8.422,0.0
77,7/4/2021,12:50:00 am,0,2021-07-04 00:50:00,8.6221,8.422,9.999999999994457e-05
78,7/4/2021,01:00:00 am,0,2021-07-04 01:00:00,8.6245,8.423,9.999999999994457e-05
79,7/4/2021,01:10:00 am,0,2021-07-04 01:10:00,8.6263,8.424,0.0
80,7/4/2021,01:20:00 am,0,2021-07-04 01:20:00,8.627,8.424,0.0
81,7/4/2021,01:30:00 am,0,2021-07-04 01:30:00,8.6273,8.424,0.0
82,7/4/2021,01:40:00 am,0,2021-07-04 01:40:00,8.6279,8.424,0.00010000000000012221
83,7/4/2021,01:50:00 am,0,2021-07-04 01:50:00,8.6293,8.425,9.999999999994457e-05
84,7/4/2021,02:00:00 am,0,2021-07-04 02:00:00,8.6304,8.426,0.0
85,7/4/2021,02:10:00 am,0,2021-07-04 02:10:00,8.6315,8.426,0.0
86,7/4/2021,02:20:00 am,0,2021-07-04 02:20:00,8.6337,8.426,9.999999999994457e-05
87,7/4/2021,02:30:00 am,0,2021-07-04 02:30:00,8.6328,8.427,0.00010000000000012221
88,7/4/2021,02:40:00 am,0,2021-07-04 02:40:00,8.6291,8.428,9.999999999994457e-05
89,7/4/2021,02:50:00 am,0,2021-07-04 02:50:00,8.6302,8.429,0.0
90,7/4/2021,03:00:00 am,0,2021-07-04 03:00:00,8.632,8.429,9.999999999994457e-05
91,7/4/2021,03:10:00 am,0,2021-07-04 03:10:00,8.6324,8.43,0.0
92,7/4/2021,03:20:00 am,0,2021-07-04 03:20:00,8.6336,8.43,9.999999999994457e-05
93,7/4/2021,03:30:00 am,0,2021-07-04 03:30:00,8.6363,8.431,0.0
94,7/4/2021,03:40:00 am,0,2021-07-04 03:40:00,8.6382,8.431,0.00010000000000012221
95,7/4/2021,03:50:00 am,0,2021-07-04 03:50:00,8.6387,8.432,9.999999999994457e-05
96,7/4/2021,04:00:00 am,0,2021-07-04 04:00:00,8.6386,8.433,0.0
97,7/4/2021,04:10:00 am,0,2021-07-04 04:10:00,8.6362,8.433,9.999999999994457e-05
98,7/4/2021,04:20:00 am,0,2021-07-04 04:20:00,8.635,8.434,0.00010000000000012221
99,7/4/2021,04:30:00 am,0,2021-07-04 04:30:00,8.6328,8.435,0.0
100,7/4/2021,04:40:00 am,0,2021-07-04 04:40:00,8.6311,8.435,0.0
101,7/4/2021,04:50:00 am,0,2021-07-04 04:50:00,8.6326,8.435,9.999999999994457e-05
102,7/4/2021,05:00:00 am,0,2021-07-04 05:00:00,8.6356,8.436,0.0
103,7/4/2021,05:10:00 am,0,2021-07-04 05:10:00,8.6382,8.436,0.0
104,7/4/2021,05:20:00 am,0,2021-07-04 05:20:00,8.6401,8.436,9.999999999994457e-05
105,7/4/2021,05:30:00 am,0,2021-07-04 05:30:00,8.6411,8.437,0.0
106,7/4/2021,05:40:00 am,0,2021-07-04 05:40:00,8.6427,8.437,0.00010000000000012221
107,7/4/2021,05:50:00 am,0,2021-07-04 05:50:00,8.6441,8.438,0.0
108,7/4/2021,06:00:00 am,0,2021-07-04 06:00:00,8.6449,8.438,9.999999999994457e-05
109,7/4/2021,06:10:00 am,0,2021-07-04 06:10:00,8.6453,8.439,0.0
110,7/4/2021,06:20:00 am,0,2021-07-04 06:20:00,8.6458,8.439,9.999999999994457e-05
111,7/4/2021,06:30:00 am,0,2021-07-04 06:30:00,8.6457,8.44,0.0
112,7/4/2021,06:40:00 am,0,2021-07-04 06:40:00,8.6455,8.44,0.00010000000000012221
113,7/4/2021,06:50:00 am,0,2021-07-04 06:50:00,8.6455,8.441,0.0
114,7/4/2021,07:00:00 am,0,2021-07-04 07:00:00,8.6455,8.441,0.00019999999999988915
115,7/4/2021,07:10:00 am,0,2021-07-04 07:10:00,8.6454,8.443,0.0
116,7/4/2021,07:20:00 am,0,2021-07-04 07:20:00,8.6459,8.443,0.00010000000000012221
117,7/4/2021,07:30:00 am,0,2021-07-04 07:30:00,8.6467,8.444,0.0
118,7/4/2021,07:40:00 am,0,2021-07-04 07:40:00,8.6476,8.444,9.999999999994457e-05
119,7/4/2021,07:50:00 am,0,2021-07-04 07:50:00,8.6482,8.445,9.999999999994457e-05
120,7/4/2021,08:00:00 am,0,2021-07-04 08:00:00,8.6488,8.446,0.0
121,7/4/2021,08:10:00 am,0,2021-07-04 08:10:00,8.6493,8.446,9.999999999994457e-05
122,7/4/2021,08:20:00 am,0,2021-07-04 08:20:00,8.6499,8.447,0.00010000000000012221
123,7/4/2021,08:30:00 am,0,2021-07-04 08:30:00,8.6506,8.448,9.999999999994457e-05
124,7/4/2021,08:40:00 am,0,2021-07-04 08:40:00,8.6517,8.449,0.0
125,7/4/2021,08:50:00 am,0,2021-07-04 08:50:00,8.6518,8.449,9.999999999994457e-05
126,7/4/2021,09:00:00 am,0,2021-07-04 09:00:00,8.6516,8.45,0.0
127,7/4/2021,09:10:00 am,0,2021-07-04 09:10:00,8.6517,8.45,0.00010000000000012221
128,7/4/2021,09:20:00 am,0,2021-07-04 09:20:00,8.6514,8.451,0.0
129,7/4/2021,09:30:00 am,0,2021-07-04 09:30:00,8.652,8.451,9.999999999994457e-05
130,7/4/2021,09:40:00 am,0,2021-07-04 09:40:00,8.6518,8.452,9.999999999994457e-05
131,7/4/2021,09:50:00 am,0,2021-07-04 09:50:00,8.6513,8.453,0.00010000000000012221
132,7/4/2021,10:00:00 am,0,2021-07-04 10:00:00,8.6516,8.454,0.0
133,7/4/2021,10:10:00 am,0,2021-07-04 10:10:00,8.6515,8.454,9.999999999994457e-05
134,7/4/2021,10:20:00 am,0,2021-07-04 10:20:00,8.652,8.455,9.999999999994457e-05
135,7/4/2021,10:30:00 am,0,2021-07-04 10:30:00,8.6519,8.456,0.00010000000000012221
136,7/4/2021,10:40:00 am,0,2021-07-04 10:40:00,8.6519,8.457,0.0
137,7/4/2021,10:50:00 am,0,2021-07-04 10:50:00,8.652,8.457,9.999999999994457e-05
138,7/4/2021,11:00:00 am,0,2021-07-04 11:00:00,8.6516,8.458,9.999999999994457e-05
139,7/4/2021,11:10:00 am,0,2021-07-04 11:10:00,8.6515,8.459,0.00010000000000012221
140,7/4/2021,11:20:00 am,0,2021-07-04 11:20:00,8.6511,8.46,9.999999999994457e-05
141,7/4/2021,11:30:00 am,0,2021-07-04 11:30:00,8.6508,8.461,0.00019999999999988915
142,7/4/2021,11:40:00 am,0,2021-07-04 11:40:00,8.6503,8.463,0.00010000000000012221
143,7/4/2021,11:50:00 am,0,2021-07-04 11:50:00,8.6493,8.464,9.999999999994457e-05
144,7/4/2021,12:00:00 pm,0,2021-07-04 12:00:00,8.6486,8.465,9.999999999994457e-05
145,7/4/2021,12:10:00 pm,0,2021-07-04 12:10:00,8.6472,8.466,0.0002000000000000668
146,7/4/2021,12:20:00 pm,0,2021-07-04 12:20:00,8.6459,8.468,0.0002000000000000668
147,7/4/2021,12:30:00 pm,0,2021-07-04 12:30:00,8.6445,8.47,9.999999999994457e-05
148,7/4/2021,12:40:00 pm,0,2021-07-04 12:40:00,8.6428,8.471,9.999999999994457e-05
149,7/4/2021,12:50:00 pm,0,2021-07-04 12:50:00,8.6409,8.472,0.0002000000000000668
150,7/4/2021,01:00:00 pm,0,2021-07-04 13:00:00,8.6392,8.474,9.999999999994457e-05
151,7/4/2021,01:10:00 pm,0,2021-07-04 13:10:00,8.637,8.475,0.00010000000000012221
152,7/4/2021,01:20:00 pm,0,2021-07-04 13:20:00,8.6353,8.476,0.00019999999999988915
153,7/4/2021,01:30:00 pm,0,2021-07-04 13:30:00,8.633,8.478,9.999999999994457e-05
154,7/4/2021,01:40:00 pm,0,2021-07-04 13:40:00,8.6311,8.479,0.00010000000000012221
155,7/4/2021,01:50:00 pm,0,2021-07-04 13:50:00,8.6287,8.48,9.999999999994457e-05
156,7/4/2021,02:00:00 pm,0,2021-07-04 14:00:00,8.6255,8.481,0.0002000000000000668
157,7/4/2021,02:10:00 pm,0,2021-07-04 14:10:00,8.6228,8.483,9.999999999994457e-05
158,7/4/2021,02:20:00 pm,0,2021-07-04 14:20:00,8.6201,8.484,0.0002000000000000668
159,7/4/2021,02:30:00 pm,0,2021-07-04 14:30:00,8.6168,8.486,9.999999999994457e-05
160,7/4/2021,02:40:00 pm,0,2021-07-04 14:40:00,8.6141,8.487,9.999999999994457e-05
161,7/4/2021,02:50:00 pm,0,2021-07-04 14:50:00,8.6115,8.488,0.00010000000000012221
162,7/4/2021,03:00:00 pm,0,2021-07-04 15:00:00,8.6083,8.489,9.999999999994457e-05
163,7/4/2021,03:10:00 pm,0,2021-07-04 15:10:00,8.6057,8.49,0.0002000000000000668
164,7/4/2021,03:20:00 pm,0,2021-07-04 15:20:00,8.6024,8.492,9.999999999994457e-05
165,7/4/2021,03:30:00 pm,0,2021-07-04 15:30:00,8.5998,8.493,9.999999999994457e-05
166,7/4/2021,03:40:00 pm,0,2021-07-04 15:40:00,8.5974,8.494,0.0
167,7/4/2021,03:50:00 pm,0,2021-07-04 15:50:00,8.5946,8.494,9.999999999994457e-05
168,7/4/2021,04:00:00 pm,0,2021-07-04 16:00:00,8.5931,8.495,0.00010000000000012221
169,7/4/2021,04:10:00 pm,0,2021-07-04 16:10:00,8.5907,8.496,0.0
170,7/4/2021,04:20:00 pm,0,2021-07-04 16:20:00,8.5888,8.496,9.999999999994457e-05
171,7/4/2021,04:30:00 pm,0,2021-07-04 16:30:00,8.5866,8.497,0.0
172,7/4/2021,04:40:00 pm,0,2021-07-04 16:40:00,8.5843,8.497,0.0002000000000000668
173,7/4/2021,04:50:00 pm,0,2021-07-04 16:50:00,8.5824,8.499,0.0
174,7/4/2021,05:00:00 pm,0,2021-07-04 17:00:00,8.5804,8.499,0.0
175,7/4/2021,05:10:00 pm,0,2021-07-04 17:10:00,8.5791,8.499,0.0
176,7/4/2021,05:20:00 pm,0,2021-07-04 17:20:00,8.5775,8.499,0.0
177,7/4/2021,05:30:00 pm,0,2021-07-04 17:30:00,8.5768,8.499,0.0
178,7/4/2021,05:40:00 pm,0,2021-07-04 17:40:00,8.5756,8.499,0.0
179,7/4/2021,05:50:00 pm,0,2021-07-04 17:50:00,8.575,8.499,0.0
180,7/4/2021,06:00:00 pm,0,2021-07-04 18:00:00,8.5745,8.499,0.00010000000000012221
181,7/4/2021,06:10:00 pm,0,2021-07-04 18:10:00,8.5744,8.498,0.00010000000000012221
182,7/4/2021,06:20:00 pm,0,2021-07-04 18:20:00,8.5738,8.499,0.00010000000000012221
183,7/4/2021,06:30:00 pm,0,2021-07-04 18:30:00,8.5735,8.498,0.0
184,7/4/2021,06:40:00 pm,0,2021-07-04 18:40:00,8.5733,8.498,0.0
185,7/4/2021,06:50:00 pm,0,2021-07-04 18:50:00,8.5732,8.498,9.999999999994457e-05
186,7/4/2021,07:00:00 pm,0,2021-07-04 19:00:00,8.5736,8.497,0.0
187,7/4/2021,07:10:00 pm,0,2021-07-04 19:10:00,8.5736,8.497,0.0
188,7/4/2021,07:20:00 pm,0,2021-07-04 19:20:00,8.574,8.497,9.999999999994457e-05
189,7/4/2021,07:30:00 pm,0,2021-07-04 19:30:00,8.5746,8.496,0.0
190,7/4/2021,07:40:00 pm,0,2021-07-04 19:40:00,8.575,8.496,0.0
191,7/4/2021,07:50:00 pm,0,2021-07-04 19:50:00,8.5758,8.496,0.00010000000000012221
192,7/4/2021,08:00:00 pm,0,2021-07-04 20:00:00,8.5767,8.495,0.0
193,7/4/2021,08:10:00 pm,0,2021-07-04 20:10:00,8.5776,8.495,0.0
194,7/4/2021,08:20:00 pm,0,2021-07-04 20:20:00,8.579,8.495,0.0
195,7/4/2021,08:30:00 pm,0,2021-07-04 20:30:00,8.5808,8.495,0.0
196,7/4/2021,08:40:00 pm,0,2021-07-04 20:40:00,8.5825,8.495,0.0
197,7/4/2021,08:50:00 pm,0,2021-07-04 20:50:00,8.5842,8.495,9.999999999994457e-05
198,7/4/2021,09:00:00 pm,0,2021-07-04 21:00:00,8.5857,8.494,9.999999999994457e-05
199,7/4/2021,09:10:00 pm,0,2021-07-04 21:10:00,8.588,8.495,0.0
200,7/4/2021,09:20:00 pm,0,2021-07-04 21:20:00,8.5897,8.495,0.0
201,7/4/2021,09:30:00 pm,0,2021-07-04 21:30:00,8.5911,8.495,9.999999999994457e-05
202,7/4/2021,09:40:00 pm,0,2021-07-04 21:40:00,8.5927,8.494,9.999999999994457e-05
203,7/4/2021,09:50:00 pm,0,2021-07-04 21:50:00,8.5944,8.495,0.0
204,7/4/2021,10:00:00 pm,0,2021-07-04 22:00:00,8.596,8.495,0.0
205,7/4/2021,10:10:00 pm,0,2021-07-04 22:10:00,8.5977,8.495,0.00010000000000012221
206,7/4/2021,10:20:00 pm,0,2021-07-04 22:20:00,8.5991,8.496,0.0
207,7/4/2021,10:30:00 pm,0,2021-07-04 22:30:00,8.6005,8.496,0.0
208,7/4/2021,10:40:00 pm,0,2021-07-04 22:40:00,8.6016,8.496,9.999999999994457e-05
209,7/4/2021,10:50:00 pm,0,2021-07-04 22:50:00,8.6028,8.497,0.0
210,7/4/2021,11:00:00 pm,0,2021-07-04 23:00:00,8.6037,8.497,0.0
211,7/4/2021,11:10:00 pm,0,2021-07-04 23:10:00,8.6045,8.497,0.0
212,7/4/2021,11:20:00 pm,0,2021-07-04 23:20:00,8.6057,8.497,9.999999999994457e-05
213,7/4/2021,11:30:00 pm,0,2021-07-04 23:30:00,8.6073,8.498,0.0
214,7/4/2021,11:40:00 pm,0,2021-07-04 23:40:00,8.6086,8.498,0.00010000000000012221
215,7/4/2021,11:50:00 pm,0,2021-07-04 23:50:00,8.6103,8.499,0.0
216,7/5/2021,12:00:00 am,0,2021-07-05 00:00:00,8.6108,8.499,9.999999999994457e-05
217,7/5/2021,12:10:00 am,0,2021-07-05 00:10:00,8.612,8.5,0.0
218,7/5/2021,12:20:00 am,0,2021-07-05 00:20:00,8.6127,8.5,9.999999999994457e-05
219,7/5/2021,12:30:00 am,0,2021-07-05 00:30:00,8.6139,8.501,0.00010000000000012221
220,7/5/2021,12:40:00 am,0,2021-07-05 00:40:00,8.6145,8.502,0.0
221,7/5/2021,12:50:00 am,0,2021-07-05 00:50:00,8.6151,8.502,0.0
222,7/5/2021,01:00:00 am,0,2021-07-05 01:00:00,8.6154,8.502,9.999999999994457e-05
223,7/5/2021,01:10:00 am,0,2021-07-05 01:10:00,8.6164,8.503,9.999999999994457e-05
224,7/5/2021,01:20:00 am,0,2021-07-05 01:20:00,8.6168,8.504,0.0
225,7/5/2021,01:30:00 am,0,2021-07-05 01:30:00,8.6181,8.504,0.00010000000000012221
226,7/5/2021,01:40:00 am,0,2021-07-05 01:40:00,8.6185,8.505,0.0
227,7/5/2021,01:50:00 am,0,2021-07-05 01:50:00,8.6191,8.505,9.999999999994457e-05
228,7/5/2021,02:00:00 am,0,2021-07-05 02:00:00,8.6194,8.506,0.0
229,7/5/2021,02:10:00 am,0,2021-07-05 02:10:00,8.6199,8.506,9.999999999994457e-05
230,7/5/2021,02:20:00 am,0,2021-07-05 02:20:00,8.6209,8.507,0.0
231,7/5/2021,02:30:00 am,0,2021-07-05 02:30:00,8.6215,8.507,9.999999999994457e-05
232,7/5/2021,02:40:00 am,0,2021-07-05 02:40:00,8.6224,8.508,0.00010000000000012221
233,7/5/2021,02:50:00 am,0,2021-07-05 02:50:00,8.6234,8.509,0.0
234,7/5/2021,03:00:00 am,0,2021-07-05 03:00:00,8.624,8.509,9.999999999994457e-05
235,7/5/2021,03:10:00 am,0,2021-07-05 03:10:00,8.6249,8.51,0.0
236,7/5/2021,03:20:00 am,0,2021-07-05 03:20:00,8.6256,8.51,9.999999999994457e-05
237,7/5/2021,03:30:00 am,0,2021-07-05 03:30:00,8.6263,8.511,0.0
238,7/5/2021,03:40:00 am,0,2021-07-05 03:40:00,8.6271,8.511,0.00010000000000012221
239,7/5/2021,03:50:00 am,0,2021-07-05 03:50:00,8.6279,8.512,9.999999999994457e-05
240,7/5/2021,04:00:00 am,0,2021-07-05 04:00:00,8.6283,8.513,0.0
241,7/5/2021,04:10:00 am,0,2021-07-05 04:10:00,8.6294,8.513,9.999999999994457e-05
242,7/5/2021,04:20:00 am,0,2021-07-05 04:20:00,8.6301,8.514,0.00010000000000012221
243,7/5/2021,04:30:00 am,0,2021-07-05 04:30:00,8.6315,8.515,0.0
244,7/5/2021,04:40:00 am,0,2021-07-05 04:40:00,8.6318,8.515,9.999999999994457e-05
245,7/5/2021,04:50:00 am,0,2021-07-05 04:50:00,8.633,8.516,0.0
246,7/5/2021,05:00:00 am,0,2021-07-05 05:00:00,8.6336,8.516,9.999999999994457e-05
247,7/5/2021,05:10:00 am,0,2021-07-05 05:10:00,8.6347,8.517,0.00010000000000012221
248,7/5/2021,05:20:00 am,0,2021-07-05 05:20:00,8.6356,8.518,0.0
249,7/5/2021,05:30:00 am,0,2021-07-05 05:30:00,8.6366,8.518,9.999999999994457e-05
250,7/5/2021,05:40:00 am,0,2021-07-05 05:40:00,8.6378,8.519,0.0
251,7/5/2021,05:50:00 am,0,2021-07-05 05:50:00,8.6389,8.519,9.999999999994457e-05
252,7/5/2021,06:00:00 am,0,2021-07-05 06:00:00,8.6404,8.52,0.00010000000000012221
253,7/5/2021,06:10:00 am,0,2021-07-05 06:10:00,8.6415,8.521,0.0
254,7/5/2021,06:20:00 am,0,2021-07-05 06:20:00,8.6424,8.521,0.0
255,7/5/2021,06:30:00 am,0,2021-07-05 06:30:00,8.6426,8.521,9.999999999994457e-05
256,7/5/2021,06:40:00 am,0,2021-07-05 06:40:00,8.6436,8.522,9.999999999994457e-05
257,7/5/2021,06:50:00 am,0,2021-07-05 06:50:00,8.6447,8.523,9.999999999994457e-05
258,7/5/2021,07:00:00 am,0,2021-07-05 07:00:00,8.6457,8.524,0.0
259,7/5/2021,07:10:00 am,0,2021-07-05 07:10:00,8.6462,8.524,0.00010000000000012221
260,7/5/2021,07:20:00 am,0,2021-07-05 07:20:00,8.6472,8.525,0.0
261,7/5/2021,07:30:00 am,0,2021-07-05 07:30:00,8.6482,8.525,9.999999999994457e-05
262,7/5/2021,07:40:00 am,0,2021-07-05 07:40:00,8.6487,8.526,9.999999999994457e-05
263,7/5/2021,07:50:00 am,0,2021-07-05 07:50:00,8.6489,8.527,0.0
264,7/5/2021,08:00:00 am,0,2021-07-05 08:00:00,8.6496,8.527,0.00010000000000012221
265,7/5/2021,08:10:00 am,0,2021-07-05 08:10:00,8.6498,8.528,9.999999999994457e-05
266,7/5/2021,08:20:00 am,0,2021-07-05 08:20:00,8.6505,8.529,0.0
267,7/5/2021,08:30:00 am,0,2021-07-05 08:30:00,8.6506,8.529,9.999999999994457e-05
268,7/5/2021,08:40:00 am,0,2021-07-05 08:40:00,8.6511,8.53,0.00010000000000012221
269,7/5/2021,08:50:00 am,0,2021-07-05 08:50:00,8.6518,8.531,0.0
270,7/5/2021,09:00:00 am,0,2021-07-05 09:00:00,8.6524,8.531,9.999999999994457e-05
271,7/5/2021,09:10:00 am,0,2021-07-05 09:10:00,8.6532,8.532,9.999999999994457e-05
272,7/5/2021,09:20:00 am,0,2021-07-05 09:20:00,8.6536,8.533,0.00010000000000012221
273,7/5/2021,09:30:00 am,0,2021-07-05 09:30:00,8.6536,8.534,9.999999999994457e-05
274,7/5/2021,09:40:00 am,0,2021-07-05 09:40:00,8.6532,8.535,9.999999999994457e-05
275,7/5/2021,09:50:00 am,0,2021-07-05 09:50:00,8.6527,8.536,0.0002000000000000668
276,7/5/2021,10:00:00 am,0,2021-07-05 10:00:00,8.6519,8.538,9.999999999994457e-05
277,7/5/2021,10:10:00 am,0,2021-07-05 10:10:00,8.6511,8.539,0.0002000000000000668
278,7/5/2021,10:20:00 am,0,2021-07-05 10:20:00,8.6495,8.541,9.999999999994457e-05
279,7/5/2021,10:30:00 am,0,2021-07-05 10:30:00,8.648,8.542,0.0002000000000000668
280,7/5/2021,10:40:00 am,0,2021-07-05 10:40:00,8.6464,8.544,0.00019999999999988915
281,7/5/2021,10:50:00 am,0,2021-07-05 10:50:00,8.6449,8.546,0.00010000000000012221
282,7/5/2021,11:00:00 am,0,2021-07-05 11:00:00,8.6434,8.547,0.00019999999999988915
283,7/5/2021,11:10:00 am,0,2021-07-05 11:10:00,8.6416,8.549,0.0002000000000000668
284,7/5/2021,11:20:00 am,0,2021-07-05 11:20:00,8.6396,8.551,9.999999999994457e-05
285,7/5/2021,11:30:00 am,0,2021-07-05 11:30:00,8.6372,8.552,0.0002000000000000668
