,Date,Time,ms,DT,raw_LEVEL_m,TEMPERATURE,Rate of Change
52,7/18/2018,01:40:00 am,0,2018-07-18 01:40:00,8.2883,8.697,0.0
53,7/18/2018,01:50:00 am,0,2018-07-18 01:50:00,8.2881,8.697,0.0
54,7/18/2018,02:00:00 am,0,2018-07-18 02:00:00,8.2883,8.697,0.0
55,7/18/2018,02:10:00 am,0,2018-07-18 02:10:00,8.2876,8.697,0.0
56,7/18/2018,02:20:00 am,0,2018-07-18 02:20:00,8.288,8.697,0.00010000000000012221
57,7/18/2018,02:30:00 am,0,2018-07-18 02:30:00,8.2875,8.698,0.0
58,7/18/2018,02:40:00 am,0,2018-07-18 02:40:00,8.2875,8.698,0.0
59,7/18/2018,02:50:00 am,0,2018-07-18 02:50:00,8.287,8.698,0.0
60,7/18/2018,03:00:00 am,0,2018-07-18 03:00:00,8.2872,8.698,0.0
61,7/18/2018,03:10:00 am,0,2018-07-18 03:10:00,8.2868,8.698,9.999999999994457e-05
62,7/18/2018,03:20:00 am,0,2018-07-18 03:20:00,8.2866,8.699,0.0
63,7/18/2018,03:30:00 am,0,2018-07-18 03:30:00,8.2857,8.699,0.0
64,7/18/2018,03:40:00 am,0,2018-07-18 03:40:00,8.2853,8.699,0.0
65,7/18/2018,03:50:00 am,0,2018-07-18 03:50:00,8.2851,8.699,0.0
66,7/18/2018,04:00:00 am,0,2018-07-18 04:00:00,8.2849,8.699,0.0
67,7/18/2018,04:10:00 am,0,2018-07-18 04:10:00,8.2854,8.699,9.999999999994457e-05
68,7/18/2018,04:20:00 am,0,2018-07-18 04:20:00,8.2855,8.7,0.0
69,7/18/2018,04:30:00 am,0,2018-07-18 04:30:00,8.2853,8.7,0.0
70,7/18/2018,04:40:00 am,0,2018-07-18 04:40:00,8.2853,8.7,0.00010000000000012221
71,7/18/2018,04:50:00 am,0,2018-07-18 04:50:00,8.285,8.701,0.0
72,7/18/2018,05:00:00 am,0,2018-07-18 05:00:00,8.2849,8.701,0.0
73,7/18/2018,05:10:00 am,0,2018-07-18 05:10:00,8.2851,8.701,0.0
74,7/18/2018,05:20:00 am,0,2018-07-18 05:20:00,8.2853,8.701,0.0
75,7/18/2018,05:30:00 am,0,2018-07-18 05:30:00,8.2858,8.701,0.0
76,7/18/2018,05:40:00 am,0,2018-07-18 05:40:00,8.2861,8.701,0.0
77,7/18/2018,05:50:00 am,0,2018-07-18 05:50:00,8.2859,8.701,9.999999999994457e-05
78,7/18/2018,06:00:00 am,0,2018-07-18 06:00:00,8.286,8.702,0.0
79,7/18/2018,06:10:00 am,0,2018-07-18 06:10:00,8.2861,8.702,0.0
80,7/18/2018,06:20:00 am,0,2018-07-18 06:20:00,8.2871,8.702,9.999999999994457e-05
81,7/18/2018,06:30:00 am,0,2018-07-18 06:30:00,8.2867,8.703,0.0
82,7/18/2018,06:40:00 am,0,2018-07-18 06:40:00,8.2867,8.703,0.00010000000000012221
83,7/18/2018,06:50:00 am,0,2018-07-18 06:50:00,8.2865,8.704,9.999999999994457e-05
84,7/18/2018,07:00:00 am,0,2018-07-18 07:00:00,8.2867,8.705,0.0
85,7/18/2018,07:10:00 am,0,2018-07-18 07:10:00,8.2871,8.705,0.0
86,7/18/2018,07:20:00 am,0,2018-07-18 07:20:00,8.2871,8.705,9.999999999994457e-05
87,7/18/2018,07:30:00 am,0,2018-07-18 07:30:00,8.2866,8.706,0.00010000000000012221
88,7/18/2018,07:40:00 am,0,2018-07-18 07:40:00,8.2855,8.707,0.00039999999999995595
89,7/18/2018,07:50:00 am,0,2018-07-18 07:50:00,8.2843,8.711,0.00030000000000001136
90,7/18/2018,08:00:00 am,0,2018-07-18 08:00:00,8.2838,8.714,0.00039999999999995595
91,7/18/2018,08:10:00 am,0,2018-07-18 08:10:00,8.283,8.718,0.0002000000000000668
92,7/18/2018,08:20:00 am,0,2018-07-18 08:20:00,8.2832,8.72,0.00019999999999988915
93,7/18/2018,08:30:00 am,0,2018-07-18 08:30:00,8.2833,8.722,0.00010000000000012221
94,7/18/2018,08:40:00 am,0,2018-07-18 08:40:00,8.2833,8.723,9.999999999994457e-05
95,7/18/2018,08:50:00 am,0,2018-07-18 08:50:00,8.2836,8.724,0.0002000000000000668
96,7/18/2018,09:00:00 am,0,2018-07-18 09:00:00,8.2839,8.726,9.999999999994457e-05
97,7/18/2018,09:10:00 am,0,2018-07-18 09:10:00,8.2834,8.727,9.999999999994457e-05
98,7/18/2018,09:20:00 am,0,2018-07-18 09:20:00,8.2828,8.728,9.999999999994457e-05
99,7/18/2018,09:30:00 am,0,2018-07-18 09:30:00,8.2819,8.729,0.0002000000000000668
100,7/18/2018,09:40:00 am,0,2018-07-18 09:40:00,8.2814,8.731,9.999999999994457e-05
101,7/18/2018,09:50:00 am,0,2018-07-18 09:50:00,8.2816,8.732,0.00010000000000012221
102,7/18/2018,10:00:00 am,0,2018-07-18 10:00:00,8.2818,8.733,9.999999999994457e-05
103,7/18/2018,10:10:00 am,0,2018-07-18 10:10:00,8.2817,8.734,9.999999999994457e-05
104,7/18/2018,10:20:00 am,0,2018-07-18 10:20:00,8.2817,8.735,0.00010000000000012221
105,7/18/2018,10:30:00 am,0,2018-07-18 10:30:00,8.2808,8.736,9.999999999994457e-05
106,7/18/2018,10:40:00 am,0,2018-07-18 10:40:00,8.2803,8.737,9.999999999994457e-05
107,7/18/2018,10:50:00 am,0,2018-07-18 10:50:00,8.2802,8.738,0.00010000000000012221
108,7/18/2018,11:00:00 am,0,2018-07-18 11:00:00,8.2802,8.739,9.999999999994457e-05
109,7/18/2018,11:10:00 am,0,2018-07-18 11:10:00,8.2793,8.74,9.999999999994457e-05
110,7/18/2018,11:20:00 am,0,2018-07-18 11:20:00,8.2789,8.741,0.00010000000000012221
111,7/18/2018,11:30:00 am,0,2018-07-18 11:30:00,8.2788,8.742,9.999999999994457e-05
112,7/18/2018,11:40:00 am,0,2018-07-18 11:40:00,8.2783,8.743,0.0
113,7/18/2018,11:50:00 am,0,2018-07-18 11:50:00,8.2781,8.743,9.999999999994457e-05
114,7/18/2018,12:00:00 pm,0,2018-07-18 12:00:00,8.277,8.744,9.999999999994457e-05
115,7/18/2018,12:10:00 pm,0,2018-07-18 12:10:00,8.2761,8.745,0.00010000000000012221
116,7/18/2018,12:20:00 pm,0,2018-07-18 12:20:00,8.276,8.746,0.0
117,7/18/2018,12:30:00 pm,0,2018-07-18 12:30:00,8.2752,8.746,9.999999999994457e-05
118,7/18/2018,12:40:00 pm,0,2018-07-18 12:40:00,8.2746,8.747,9.999999999994457e-05
119,7/18/2018,12:50:00 pm,0,2018-07-18 12:50:00,8.2738,8.748,0.00010000000000012221
120,7/18/2018,01:00:00 pm,0,2018-07-18 13:00:00,8.2735,8.749,0.0
121,7/18/2018,01:10:00 pm,0,2018-07-18 13:10:00,8.2737,8.749,9.999999999994457e-05
122,7/18/2018,01:20:00 pm,0,2018-07-18 13:20:00,8.2733,8.75,9.999999999994457e-05
123,7/18/2018,01:30:00 pm,0,2018-07-18 13:30:00,8.273,8.751,0.0
124,7/18/2018,01:40:00 pm,0,2018-07-18 13:40:00,8.2719,8.751,0.00010000000000012221
125,7/18/2018,01:50:00 pm,0,2018-07-18 13:50:00,8.2714,8.752,9.999999999994457e-05
126,7/18/2018,02:00:00 pm,0,2018-07-18 14:00:00,8.2707,8.753,0.0
127,7/18/2018,02:10:00 pm,0,2018-07-18 14:10:00,8.2706,8.753,9.999999999994457e-05
128,7/18/2018,02:20:00 pm,0,2018-07-18 14:20:00,8.2702,8.754,0.0
129,7/18/2018,02:30:00 pm,0,2018-07-18 14:30:00,8.2696,8.754,0.00010000000000012221
130,7/18/2018,02:40:00 pm,0,2018-07-18 14:40:00,8.2693,8.755,9.999999999994457e-05
131,7/18/2018,02:50:00 pm,0,2018-07-18 14:50:00,8.2682,8.756,9.999999999994457e-05
132,7/18/2018,03:00:00 pm,0,2018-07-18 15:00:00,8.268,8.757,9.999999999994457e-05
133,7/18/2018,03:10:00 pm,0,2018-07-18 15:10:00,8.2668,8.758,0.0
134,7/18/2018,03:20:00 pm,0,2018-07-18 15:20:00,8.2664,8.758,0.00010000000000012221
135,7/18/2018,03:30:00 pm,0,2018-07-18 15:30:00,8.2658,8.759,0.0
136,7/18/2018,03:40:00 pm,0,2018-07-18 15:40:00,8.265,8.759,9.999999999994457e-05
137,7/18/2018,03:50:00 pm,0,2018-07-18 15:50:00,8.2647,8.76,0.0
138,7/18/2018,04:00:00 pm,0,2018-07-18 16:00:00,8.2642,8.76,9.999999999994457e-05
139,7/18/2018,04:10:00 pm,0,2018-07-18 16:10:00,8.2636,8.761,0.0
140,7/18/2018,04:20:00 pm,0,2018-07-18 16:20:00,8.2635,8.761,0.00010000000000012221
141,7/18/2018,04:30:00 pm,0,2018-07-18 16:30:00,8.2635,8.762,9.999999999994457e-05
142,7/18/2018,04:40:00 pm,0,2018-07-18 16:40:00,8.2628,8.763,0.0
143,7/18/2018,04:50:00 pm,0,2018-07-18 16:50:00,8.2625,8.763,0.0
144,7/18/2018,05:00:00 pm,0,2018-07-18 17:00:00,8.2622,8.763,9.999999999994457e-05
145,7/18/2018,05:10:00 pm,0,2018-07-18 17:10:00,8.2618,8.764,0.00010000000000012221
146,7/18/2018,05:20:00 pm,0,2018-07-18 17:20:00,8.262,8.765,0.0
147,7/18/2018,05:30:00 pm,0,2018-07-18 17:30:00,8.2619,8.765,9.999999999994457e-05
148,7/18/2018,05:40:00 pm,0,2018-07-18 17:40:00,8.2615,8.766,0.0
149,7/18/2018,05:50:00 pm,0,2018-07-18 17:50:00,8.2612,8.766,0.0
150,7/18/2018,06:00:00 pm,0,2018-07-18 18:00:00,8.2605,8.766,9.999999999994457e-05
151,7/18/2018,06:10:00 pm,0,2018-07-18 18:10:00,8.2604,8.767,9.999999999994457e-05
152,7/18/2018,06:20:00 pm,0,2018-07-18 18:20:00,8.2605,8.766,0.0
153,7/18/2018,06:30:00 pm,0,2018-07-18 18:30:00,8.2604,8.766,9.999999999994457e-05
154,7/18/2018,06:40:00 pm,0,2018-07-18 18:40:00,8.2605,8.765,0.0
155,7/18/2018,06:50:00 pm,0,2018-07-18 18:50:00,8.2605,8.765,9.999999999994457e-05
156,7/18/2018,07:00:00 pm,0,2018-07-18 19:00:00,8.2605,8.766,0.0
157,7/18/2018,07:10:00 pm,0,2018-07-18 19:10:00,8.2605,8.766,0.0
158,7/18/2018,07:20:00 pm,0,2018-07-18 19:20:00,8.2605,8.766,0.0
159,7/18/2018,07:30:00 pm,0,2018-07-18 19:30:00,8.2609,8.766,9.999999999994457e-05
160,7/18/2018,07:40:00 pm,0,2018-07-18 19:40:00,8.2608,8.765,0.00010000000000012221
161,7/18/2018,07:50:00 pm,0,2018-07-18 19:50:00,8.2609,8.764,9.999999999994457e-05
162,7/18/2018,08:00:00 pm,0,2018-07-18 20:00:00,8.2612,8.763,0.0
163,7/18/2018,08:10:00 pm,0,2018-07-18 20:10:00,8.2614,8.763,9.999999999994457e-05
164,7/18/2018,08:20:00 pm,0,2018-07-18 20:20:00,8.2618,8.762,0.0
165,7/18/2018,08:30:00 pm,0,2018-07-18 20:30:00,8.2617,8.762,0.0
166,7/18/2018,08:40:00 pm,0,2018-07-18 20:40:00,8.2621,8.762,0.00010000000000012221
167,7/18/2018,08:50:00 pm,0,2018-07-18 20:50:00,8.2623,8.761,0.0
168,7/18/2018,09:00:00 pm,0,2018-07-18 21:00:00,8.2632,8.761,0.0
169,7/18/2018,09:10:00 pm,0,2018-07-18 21:10:00,8.2634,8.761,0.0
170,7/18/2018,09:20:00 pm,0,2018-07-18 21:20:00,8.2642,8.761,0.0
171,7/18/2018,09:30:00 pm,0,2018-07-18 21:30:00,8.2643,8.761,0.00010000000000012221
172,7/18/2018,09:40:00 pm,0,2018-07-18 21:40:00,8.2651,8.762,0.0
173,7/18/2018,09:50:00 pm,0,2018-07-18 21:50:00,8.2652,8.762,0.0
174,7/18/2018,10:00:00 pm,0,2018-07-18 22:00:00,8.2654,8.762,0.0
175,7/18/2018,10:10:00 pm,0,2018-07-18 22:10:00,8.2657,8.762,0.0
176,7/18/2018,10:20:00 pm,0,2018-07-18 22:20:00,8.2655,8.762,0.0
177,7/18/2018,10:30:00 pm,0,2018-07-18 22:30:00,8.2657,8.762,9.999999999994457e-05
178,7/18/2018,10:40:00 pm,0,2018-07-18 22:40:00,8.2657,8.763,0.0
179,7/18/2018,10:50:00 pm,0,2018-07-18 22:50:00,8.2654,8.763,0.0
180,7/18/2018,11:00:00 pm,0,2018-07-18 23:00:00,8.2656,8.763,0.0
181,7/18/2018,11:10:00 pm,0,2018-07-18 23:10:00,8.2656,8.763,9.999999999994457e-05
182,7/18/2018,11:20:00 pm,0,2018-07-18 23:20:00,8.2659,8.764,0.0
183,7/18/2018,11:30:00 pm,0,2018-07-18 23:30:00,8.2656,8.764,0.0
184,7/18/2018,11:40:00 pm,0,2018-07-18 23:40:00,8.266,8.764,0.0
185,7/18/2018,11:50:00 pm,0,2018-07-18 23:50:00,8.2663,8.764,0.0
186,7/19/2018,12:00:00 am,0,2018-07-19 00:00:00,8.266,8.764,0.00010000000000012221
187,7/19/2018,12:10:00 am,0,2018-07-19 00:10:00,8.266,8.765,0.0
188,7/19/2018,12:20:00 am,0,2018-07-19 00:20:00,8.2661,8.765,0.0
189,7/19/2018,12:30:00 am,0,2018-07-19 00:30:00,8.266,8.765,9.999999999994457e-05
190,7/19/2018,12:40:00 am,0,2018-07-19 00:40:00,8.2657,8.766,0.0
191,7/19/2018,12:50:00 am,0,2018-07-19 00:50:00,8.2658,8.766,0.0
192,7/19/2018,01:00:00 am,0,2018-07-19 01:00:00,8.2654,8.766,9.999999999994457e-05
193,7/19/2018,01:10:00 am,0,2018-07-19 01:10:00,8.2656,8.767,0.0
194,7/19/2018,01:20:00 am,0,2018-07-19 01:20:00,8.2652,8.767,0.0
195,7/19/2018,01:30:00 am,0,2018-07-19 01:30:00,8.2648,8.767,0.00010000000000012221
196,7/19/2018,01:40:00 am,0,2018-07-19 01:40:00,8.2648,8.768,0.0
197,7/19/2018,01:50:00 am,0,2018-07-19 01:50:00,8.2648,8.768,0.0
198,7/19/2018,02:00:00 am,0,2018-07-19 02:00:00,8.2639,8.768,9.999999999994457e-05
199,7/19/2018,02:10:00 am,0,2018-07-19 02:10:00,8.2638,8.769,0.0
200,7/19/2018,02:20:00 am,0,2018-07-19 02:20:00,8.2637,8.769,0.0
201,7/19/2018,02:30:00 am,0,2018-07-19 02:30:00,8.2637,8.769,9.999999999994457e-05
202,7/19/2018,02:40:00 am,0,2018-07-19 02:40:00,8.2637,8.77,0.0
203,7/19/2018,02:50:00 am,0,2018-07-19 02:50:00,8.2633,8.77,0.00010000000000012221
204,7/19/2018,03:00:00 am,0,2018-07-19 03:00:00,8.2631,8.771,0.0
205,7/19/2018,03:10:00 am,0,2018-07-19 03:10:00,8.2633,8.771,9.999999999994457e-05
206,7/19/2018,03:20:00 am,0,2018-07-19 03:20:00,8.2629,8.772,0.0
207,7/19/2018,03:30:00 am,0,2018-07-19 03:30:00,8.2626,8.772,9.999999999994457e-05
208,7/19/2018,03:40:00 am,0,2018-07-19 03:40:00,8.2626,8.773,9.999999999994457e-05
209,7/19/2018,03:50:00 am,0,2018-07-19 03:50:00,8.2623,8.774,0.0
210,7/19/2018,04:00:00 am,0,2018-07-19 04:00:00,8.2621,8.774,0.0
211,7/19/2018,04:10:00 am,0,2018-07-19 04:10:00,8.2619,8.774,0.0
212,7/19/2018,04:20:00 am,0,2018-07-19 04:20:00,8.2624,8.774,0.00010000000000012221
213,7/19/2018,04:30:00 am,0,2018-07-19 04:30:00,8.2619,8.775,9.999999999994457e-05
214,7/19/2018,04:40:00 am,0,2018-07-19 04:40:00,8.2617,8.776,0.0
215,7/19/2018,04:50:00 am,0,2018-07-19 04:50:00,8.2613,8.776,9.999999999994457e-05
216,7/19/2018,05:00:00 am,0,2018-07-19 05:00:00,8.2612,8.777,0.0
217,7/19/2018,05:10:00 am,0,2018-07-19 05:10:00,8.2609,8.777,0.00010000000000012221
218,7/19/2018,05:20:00 am,0,2018-07-19 05:20:00,8.2608,8.778,0.0
219,7/19/2018,05:30:00 am,0,2018-07-19 05:30:00,8.2602,8.778,9.999999999994457e-05
220,7/19/2018,05:40:00 am,0,2018-07-19 05:40:00,8.2606,8.779,0.0
221,7/19/2018,05:50:00 am,0,2018-07-19 05:50:00,8.2603,8.779,9.999999999994457e-05
222,7/19/2018,06:00:00 am,0,2018-07-19 06:00:00,8.2605,8.78,0.00010000000000012221
223,7/19/2018,06:10:00 am,0,2018-07-19 06:10:00,8.2604,8.781,0.0
224,7/19/2018,06:20:00 am,0,2018-07-19 06:20:00,8.2604,8.781,9.999999999994457e-05
225,7/19/2018,06:30:00 am,0,2018-07-19 06:30:00,8.2618,8.782,0.0002000000000000668
226,7/19/2018,06:40:00 am,0,2018-07-19 06:40:00,8.2619,8.784,0.0
227,7/19/2018,06:50:00 am,0,2018-07-19 06:50:00,8.2621,8.784,9.999999999994457e-05
228,7/19/2018,07:00:00 am,0,2018-07-19 07:00:00,8.2622,8.785,9.999999999994457e-05
229,7/19/2018,07:10:00 am,0,2018-07-19 07:10:00,8.262,8.786,0.00010000000000012221
230,7/19/2018,07:20:00 am,0,2018-07-19 07:20:00,8.2618,8.787,0.0
231,7/19/2018,07:30:00 am,0,2018-07-19 07:30:00,8.2618,8.787,9.999999999994457e-05
232,7/19/2018,07:40:00 am,0,2018-07-19 07:40:00,8.2622,8.788,0.00019999999999988915
233,7/19/2018,07:50:00 am,0,2018-07-19 07:50:00,8.262,8.79,0.00030000000000001136
234,7/19/2018,08:00:00 am,0,2018-07-19 08:00:00,8.2617,8.793,0.0002000000000000668
235,7/19/2018,08:10:00 am,0,2018-07-19 08:10:00,8.262,8.795,0.0002000000000000668
236,7/19/2018,08:20:00 am,0,2018-07-19 08:20:00,8.262,8.797,0.00019999999999988915
237,7/19/2018,08:30:00 am,0,2018-07-19 08:30:00,8.2622,8.799,0.00010000000000012221
238,7/19/2018,08:40:00 am,0,2018-07-19 08:40:00,8.2622,8.8,9.999999999994457e-05
239,7/19/2018,08:50:00 am,0,2018-07-19 08:50:00,8.2616,8.801,9.999999999994457e-05
240,7/19/2018,09:00:00 am,0,2018-07-19 09:00:00,8.2617,8.802,0.0
241,7/19/2018,09:10:00 am,0,2018-07-19 09:10:00,8.2617,8.802,0.0002000000000000668
242,7/19/2018,09:20:00 am,0,2018-07-19 09:20:00,8.2615,8.804,9.999999999994457e-05
243,7/19/2018,09:30:00 am,0,2018-07-19 09:30:00,8.2613,8.805,9.999999999994457e-05
244,7/19/2018,09:40:00 am,0,2018-07-19 09:40:00,8.261,8.806,0.00010000000000012221
245,7/19/2018,09:50:00 am,0,2018-07-19 09:50:00,8.261,8.807,9.999999999994457e-05
246,7/19/2018,10:00:00 am,0,2018-07-19 10:00:00,8.2609,8.808,0.0
247,7/19/2018,10:10:00 am,0,2018-07-19 10:10:00,8.2609,8.808,0.0002000000000000668
248,7/19/2018,10:20:00 am,0,2018-07-19 10:20:00,8.2606,8.81,9.999999999994457e-05
249,7/19/2018,10:30:00 am,0,2018-07-19 10:30:00,8.2603,8.811,0.0
250,7/19/2018,10:40:00 am,0,2018-07-19 10:40:00,8.2598,8.811,9.999999999994457e-05
251,7/19/2018,10:50:00 am,0,2018-07-19 10:50:00,8.2599,8.812,0.0
252,7/19/2018,11:00:00 am,0,2018-07-19 11:00:00,8.2597,8.812,0.00010000000000012221
253,7/19/2018,11:10:00 am,0,2018-07-19 11:10:00,8.2595,8.813,9.999999999994457e-05
254,7/19/2018,11:20:00 am,0,2018-07-19 11:20:00,8.2601,8.814,9.999999999994457e-05
255,7/19/2018,11:30:00 am,0,2018-07-19 11:30:00,8.2598,8.815,0.0
256,7/19/2018,11:40:00 am,0,2018-07-19 11:40:00,8.2593,8.815,0.00010000000000012221
257,7/19/2018,11:50:00 am,0,2018-07-19 11:50:00,8.2596,8.816,0.0
258,7/19/2018,12:00:00 pm,0,2018-07-19 12:00:00,8.259,8.816,9.999999999994457e-05
259,7/19/2018,12:10:00 pm,0,2018-07-19 12:10:00,8.2583,8.817,9.999999999994457e-05
260,7/19/2018,12:20:00 pm,0,2018-07-19 12:20:00,8.2577,8.818,0.0
261,7/19/2018,12:30:00 pm,0,2018-07-19 12:30:00,8.2574,8.818,0.00010000000000012221
262,7/19/2018,12:40:00 pm,0,2018-07-19 12:40:00,8.2575,8.819,9.999999999994457e-05
263,7/19/2018,12:50:00 pm,0,2018-07-19 12:50:00,8.2569,8.82,0.0
264,7/19/2018,01:00:00 pm,0,2018-07-19 13:00:00,8.2569,8.82,0.0
265,7/19/2018,01:10:00 pm,0,2018-07-19 13:10:00,8.2566,8.82,9.999999999994457e-05
266,7/19/2018,01:20:00 pm,0,2018-07-19 13:20:00,8.2559,8.821,0.0
267,7/19/2018,01:30:00 pm,0,2018-07-19 13:30:00,8.2559,8.821,0.0
268,7/19/2018,01:40:00 pm,0,2018-07-19 13:40:00,8.2554,8.821,9.999999999994457e-05
269,7/19/2018,01:50:00 pm,0,2018-07-19 13:50:00,8.2548,8.822,0.0
270,7/19/2018,02:00:00 pm,0,2018-07-19 14:00:00,8.2546,8.822,0.00010000000000012221
271,7/19/2018,02:10:00 pm,0,2018-07-19 14:10:00,8.254,8.823,0.0
272,7/19/2018,02:20:00 pm,0,2018-07-19 14:20:00,8.2538,8.823,0.0
273,7/19/2018,02:30:00 pm,0,2018-07-19 14:30:00,8.2534,8.823,9.999999999994457e-05
274,7/19/2018,02:40:00 pm,0,2018-07-19 14:40:00,8.2528,8.824,9.999999999994457e-05
275,7/19/2018,02:50:00 pm,0,2018-07-19 14:50:00,8.2519,8.825,0.0
276,7/19/2018,03:00:00 pm,0,2018-07-19 15:00:00,8.2513,8.825,0.0
277,7/19/2018,03:10:00 pm,0,2018-07-19 15:10:00,8.2509,8.825,0.0
278,7/19/2018,03:20:00 pm,0,2018-07-19 15:20:00,8.2502,8.825,0.00010000000000012221
279,7/19/2018,03:30:00 pm,0,2018-07-19 15:30:00,8.2505,8.826,0.0
280,7/19/2018,03:40:00 pm,0,2018-07-19 15:40:00,8.2497,8.826,0.0
281,7/19/2018,03:50:00 pm,0,2018-07-19 15:50:00,8.2492,8.826,0.0
282,7/19/2018,04:00:00 pm,0,2018-07-19 16:00:00,8.2493,8.826,9.999999999994457e-05
