well_id,DateTime,raw_Level_m,Temp_c,deployment_id,Rate of Change,temp_threshold
KWR-1,2018-08-24 14:30:00,8.4749,10.743,KWR-1_2018_0824_0826,0.0001,0.5
KWR-1,2018-08-24 14:40:00,8.4727,10.681,KWR-1_2018_0824_0826,0.006200000000000117,0.5
KWR-1,2018-08-24 14:50:00,8.4691,10.642,KWR-1_2018_0824_0826,0.0038999999999999703,0.5
KWR-1,2018-08-24 15:00:00,8.4669,10.614,KWR-1_2018_0824_0826,0.0027999999999998694,0.5
KWR-1,2018-08-24 15:10:00,8.465,10.595,KWR-1_2018_0824_0826,0.0019000000000000128,0.5
KWR-1,2018-08-24 15:20:00,8.4634,10.581,KWR-1_2018_0824_0826,0.0014000000000001123,0.5
KWR-1,2018-08-24 15:30:00,8.4625,10.571,KWR-1_2018_0824_0826,0.0009999999999999788,0.5
KWR-1,2018-08-24 15:40:00,8.4611,10.562,KWR-1_2018_0824_0826,0.0009000000000000341,0.5
KWR-1,2018-08-24 15:50:00,8.4601,10.556,KWR-1_2018_0824_0826,0.0006000000000000227,0.5
KWR-1,2018-08-24 16:00:00,8.4598,10.551,KWR-1_2018_0824_0826,0.0004999999999999005,0.5
KWR-1,2018-08-24 16:10:00,8.4591,10.545,KWR-1_2018_0824_0826,0.0006000000000000227,0.5
KWR-1,2018-08-24 16:20:00,8.4588,10.542,KWR-1_2018_0824_0826,0.00030000000000001136,0.5
KWR-1,2018-08-24 16:30:00,8.459,10.537,KWR-1_2018_0824_0826,0.0004999999999999005,0.5
KWR-1,2018-08-24 16:40:00,8.4592,10.534,KWR-1_2018_0824_0826,0.00030000000000001136,0.5
KWR-1,2018-08-24 16:50:00,8.4606,10.531,KWR-1_2018_0824_0826,0.00030000000000001136,0.5
KWR-1,2018-08-24 17:00:00,8.4606,10.528,KWR-1_2018_0824_0826,0.00030000000000001136,0.5
KWR-1,2018-08-24 17:10:00,8.4607,10.526,KWR-1_2018_0824_0826,0.0002000000000000668,0.5
KWR-1,2018-08-24 17:20:00,8.4614,10.523,KWR-1_2018_0824_0826,0.00030000000000001136,0.5
KWR-1,2018-08-24 17:30:00,8.4618,10.521,KWR-1_2018_0824_0826,0.00019999999999988915,0.5
KWR-1,2018-08-24 17:40:00,8.4626,10.519,KWR-1_2018_0824_0826,0.0002000000000000668,0.5
KWR-1,2018-08-24 17:50:00,8.4637,10.516,KWR-1_2018_0824_0826,0.00030000000000001136,0.5
KWR-1,2018-08-24 18:00:00,8.4642,10.515,KWR-1_2018_0824_0826,9.999999999994457e-05,0.5
KWR-1,2018-08-24 18:10:00,8.4652,10.513,KWR-1_2018_0824_0826,0.0002000000000000668,0.5
KWR-1,2018-08-24 18:20:00,8.4665,10.511,KWR-1_2018_0824_0826,0.0002000000000000668,0.5
KWR-1,2018-08-24 18:30:00,8.4676,10.509,KWR-1_2018_0824_0826,0.00019999999999988915,0.5
KWR-1,2018-08-24 18:40:00,8.4691,10.508,KWR-1_2018_0824_0826,0.00010000000000012221,0.5
KWR-1,2018-08-24 18:50:00,8.4701,10.506,KWR-1_2018_0824_0826,0.00019999999999988915,0.5
KWR-1,2018-08-24 19:00:00,8.4719,10.504,KWR-1_2018_0824_0826,0.0002000000000000668,0.5
KWR-1,2018-08-24 19:10:00,8.473,10.503,KWR-1_2018_0824_0826,9.999999999994457e-05,0.5
KWR-1,2018-08-24 19:20:00,8.4742,10.502,KWR-1_2018_0824_0826,9.999999999994457e-05,0.5
KWR-1,2018-08-24 19:30:00,8.4757,10.5,KWR-1_2018_0824_0826,0.0002000000000000668,0.5
KWR-1,2018-08-24 19:40:00,8.4778,10.499,KWR-1_2018_0824_0826,9.999999999994457e-05,0.5
KWR-1,2018-08-24 19:50:00,8.4797,10.497,KWR-1_2018_0824_0826,0.0002000000000000668,0.5
KWR-1,2018-08-24 20:00:00,8.4803,10.496,KWR-1_2018_0824_0826,9.999999999994457e-05,0.5
KWR-1,2018-08-24 20:10:00,8.4809,10.495,KWR-1_2018_0824_0826,0.00010000000000012221,0.5
KWR-1,2018-08-24 20:20:00,8.4825,10.494,KWR-1_2018_0824_0826,9.999999999994457e-05,0.5
KWR-1,2018-08-24 20:30:00,8.4831,10.492,KWR-1_2018_0824_0826,0.00019999999999988915,0.5
KWR-1,2018-08-24 20:40:00,8.4851,10.491,KWR-1_2018_0824_0826,0.00010000000000012221,0.5
KWR-1,2018-08-24 20:50:00,8.4873,10.49,KWR-1_2018_0824_0826,9.999999999994457e-05,0.5
KWR-1,2018-08-24 21:00:00,8.4883,10.489,KWR-1_2018_0824_0826,9.999999999994457e-05,0.5
KWR-1,2018-08-24 21:10:00,8.4896,10.488,KWR-1_2018_0824_0826,0.00010000000000012221,0.5
KWR-1,2018-08-24 21:20:00,8.4905,10.487,KWR-1_2018_0824_0826,9.999999999994457e-05,0.5
KWR-1,2018-08-24 21:30:00,8.491,10.486,KWR-1_2018_0824_0826,9.999999999994457e-05,0.5
KWR-1,2018-08-24 21:40:00,8.4913,10.485,KWR-1_2018_0824_0826,0.00010000000000012221,0.5
KWR-1,2018-08-24 21:50:00,8.4913,10.484,KWR-1_2018_0824_0826,9.999999999994457e-05,0.5
KWR-1,2018-08-24 22:00:00,8.4921,10.483,KWR-1_2018_0824_0826,9.999999999994457e-05,0.5
KWR-1,2018-08-24 22:10:00,8.4921,10.482,KWR-1_2018_0824_0826,0.00010000000000012221,0.5
KWR-1,2018-08-24 22:20:00,8.4926,10.481,KWR-1_2018_0824_0826,9.999999999994457e-05,0.5
KWR-1,2018-08-24 22:30:00,8.4929,10.481,KWR-1_2018_0824_0826,0.0,0.5
KWR-1,2018-08-24 22:40:00,8.4929,10.48,KWR-1_2018_0824_0826,9.999999999994457e-05,0.5
KWR-1,2018-08-24 22:50:00,8.4927,10.479,KWR-1_2018_0824_0826,0.00010000000000012221,0.5
KWR-1,2018-08-24 23:00:00,8.4921,10.478,KWR-1_2018_0824_0826,9.999999999994457e-05,0.5
KWR-1,2018-08-24 23:10:00,8.4926,10.477,KWR-1_2018_0824_0826,9.999999999994457e-05,0.5
KWR-1,2018-08-24 23:20:00,8.4932,10.477,KWR-1_2018_0824_0826,0.0,0.5
KWR-1,2018-08-24 23:30:00,8.4935,10.476,KWR-1_2018_0824_0826,9.999999999994457e-05,0.5
KWR-1,2018-08-24 23:40:00,8.4933,10.475,KWR-1_2018_0824_0826,0.00010000000000012221,0.5
KWR-1,2018-08-24 23:50:00,8.4928,10.475,KWR-1_2018_0824_0826,0.0,0.5
KWR-1,2018-08-25 00:00:00,8.4925,10.474,KWR-1_2018_0824_0826,9.999999999994457e-05,0.5
KWR-1,2018-08-25 00:10:00,8.4924,10.473,KWR-1_2018_0824_0826,9.999999999994457e-05,0.5
KWR-1,2018-08-25 00:20:00,8.493,10.472,KWR-1_2018_0824_0826,0.00010000000000012221,0.5
KWR-1,2018-08-25 00:30:00,8.4936,10.472,KWR-1_2018_0824_0826,0.0,0.5
KWR-1,2018-08-25 00:40:00,8.4944,10.471,KWR-1_2018_0824_0826,9.999999999994457e-05,0.5
KWR-1,2018-08-25 00:50:00,8.4945,10.471,KWR-1_2018_0824_0826,0.0,0.5
KWR-1,2018-08-25 01:00:00,8.4948,10.47,KWR-1_2018_0824_0826,9.999999999994457e-05,0.5
KWR-1,2018-08-25 01:10:00,8.4946,10.469,KWR-1_2018_0824_0826,0.00010000000000012221,0.5
KWR-1,2018-08-25 01:20:00,8.494,10.468,KWR-1_2018_0824_0826,9.999999999994457e-05,0.5
KWR-1,2018-08-25 01:30:00,8.4942,10.468,KWR-1_2018_0824_0826,0.0,0.5
KWR-1,2018-08-25 01:40:00,8.4944,10.467,KWR-1_2018_0824_0826,9.999999999994457e-05,0.5
KWR-1,2018-08-25 01:50:00,8.4944,10.467,KWR-1_2018_0824_0826,0.0,0.5
KWR-1,2018-08-25 02:00:00,8.4944,10.466,KWR-1_2018_0824_0826,0.00010000000000012221,0.5
KWR-1,2018-08-25 02:10:00,8.4943,10.466,KWR-1_2018_0824_0826,0.0,0.5
