10/2/19,8:10:00 PM,0,9.0504,9.13
10/2/19,8:20:00 PM,0,9.0507,9.134
10/2/19,8:30:00 PM,0,9.0514,9.128
10/2/19,8:40:00 PM,0,9.052,9.13
10/2/19,8:50:00 PM,0,9.0518,9.131
10/2/19,9:00:00 PM,0,9.052,9.123
10/2/19,9:10:00 PM,0,9.0526,9.129
10/2/19,9:20:00 PM,0,9.0533,9.125
10/2/19,9:30:00 PM,0,9.0537,9.131
10/2/19,9:40:00 PM,0,9.0542,9.125
10/2/19,9:50:00 PM,0,9.0542,9.115
10/2/19,10:00:00 PM,0,9.0539,9.125
10/2/19,10:10:00 PM,0,9.0537,9.126
10/2/19,10:20:00 PM,0,9.053,9.122
10/2/19,10:30:00 PM,0,9.053,9.126
10/2/19,10:40:00 PM,0,9.0531,9.117
10/2/19,10:50:00 PM,0,9.0538,9.115
10/2/19,11:00:00 PM,0,9.0542,9.108
10/2/19,11:10:00 PM,0,9.0541,9.106
10/2/19,11:20:00 PM,0,9.0547,9.101
10/2/19,11:30:00 PM,0,9.055,9.106
10/2/19,11:40:00 PM,0,9.0548,9.111
10/2/19,11:50:00 PM,0,9.0549,9.108
10/3/19,12:00:00 AM,0,9.0548,9.115
10/3/19,12:10:00 AM,0,9.0542,9.119
10/3/19,12:20:00 AM,0,9.0538,9.115
10/3/19,12:30:00 AM,0,9.0532,9.11
10/3/19,12:40:00 AM,0,9.053,9.099
10/3/19,12:50:00 AM,0,9.0524,9.096
10/3/19,1:00:00 AM,0,9.0521,9.093
10/3/19,1:10:00 AM,0,9.0518,9.101
10/3/19,1:20:00 AM,0,9.0519,9.09
10/3/19,1:30:00 AM,0,9.0519,9.095
10/3/19,1:40:00 AM,0,9.0516,9.094
10/3/19,1:50:00 AM,0,9.0519,9.088
10/3/19,2:00:00 AM,0,9.0514,9.087
10/3/19,2:10:00 AM,0,9.0512,9.09
10/3/19,2:20:00 AM,0,9.05,9.081
10/3/19,2:30:00 AM,0,9.0484,9.076
10/3/19,2:40:00 AM,0,9.0474,9.068
10/3/19,2:50:00 AM,0,9.0461,9.059
10/3/19,3:00:00 AM,0,9.0463,9.069
10/3/19,3:10:00 AM,0,9.0457,9.068
10/3/19,3:20:00 AM,0,9.045,9.065
10/3/19,3:30:00 AM,0,9.0444,9.069
10/3/19,3:40:00 AM,0,9.0432,9.058
10/3/19,3:50:00 AM,0,9.0439,9.06
10/3/19,4:00:00 AM,0,9.0443,9.056
10/3/19,4:10:00 AM,0,9.0441,9.051
10/3/19,4:20:00 AM,0,9.0445,9.049
10/3/19,4:30:00 AM,0,9.0455,9.048
10/3/19,4:40:00 AM,0,9.0454,9.042
10/3/19,4:50:00 AM,0,9.0456,9.04
10/3/19,5:00:00 AM,0,9.0454,9.038
10/3/19,5:10:00 AM,0,9.0453,9.038
10/3/19,5:20:00 AM,0,9.0446,9.039
10/3/19,5:30:00 AM,0,9.0451,9.036
10/3/19,5:40:00 AM,0,9.0456,9.032
10/3/19,5:50:00 AM,0,9.0463,9.032
10/3/19,6:00:00 AM,0,9.0473,9.031
10/3/19,6:10:00 AM,0,9.0475,9.035
10/3/19,6:20:00 AM,0,9.0484,9.037
10/3/19,6:30:00 AM,0,9.0491,9.044
10/3/19,6:40:00 AM,0,9.0492,9.037
10/3/19,6:50:00 AM,0,9.0498,9.029
10/3/19,7:00:00 AM,0,9.0513,9.025
10/3/19,7:10:00 AM,0,9.0528,9.024
10/3/19,7:20:00 AM,0,9.0529,9.023
10/3/19,7:30:00 AM,0,9.0533,9.016
10/3/19,7:40:00 AM,0,9.054,9.015
10/3/19,7:50:00 AM,0,9.0541,9.014
10/3/19,8:00:00 AM,0,9.0547,9.01
10/3/19,8:10:00 AM,0,9.0556,9.007
10/3/19,8:20:00 AM,0,9.0564,9.001
10/3/19,8:30:00 AM,0,9.0576,8.984
10/3/19,8:40:00 AM,0,9.0578,8.991
10/3/19,8:50:00 AM,0,9.0581,8.998
10/3/19,9:00:00 AM,0,9.0583,8.995
10/3/19,9:10:00 AM,0,9.0582,8.994
10/3/19,9:20:00 AM,0,9.0585,8.988
10/3/19,9:30:00 AM,0,9.0588,8.992
10/3/19,9:40:00 AM,0,9.0591,8.999
10/3/19,9:50:00 AM,0,9.0585,9.011
10/3/19,10:00:00 AM,0,9.0588,9.007
10/3/19,10:10:00 AM,0,9.0583,9.001
10/3/19,10:20:00 AM,0,9.0574,8.989
10/3/19,10:30:00 AM,0,9.0567,8.986
10/3/19,10:40:00 AM,0,9.0566,8.986
10/3/19,10:50:00 AM,0,9.055,8.973
10/3/19,11:00:00 AM,0,9.055,8.972
10/3/19,11:10:00 AM,0,9.0532,8.975
10/3/19,11:20:00 AM,0,9.0518,8.969
10/3/19,11:30:00 AM,0,9.0511,8.966
10/3/19,11:40:00 AM,0,9.0495,8.97
10/3/19,11:50:00 AM,0,9.0478,8.973
10/3/19,12:00:00 PM,0,9.0464,8.969
10/3/19,12:10:00 PM,0,9.0451,8.962
10/3/19,12:20:00 PM,0,9.045,8.958
10/3/19,12:30:00 PM,0,9.0448,8.959
10/3/19,12:40:00 PM,0,9.0435,8.962
10/3/19,12:50:00 PM,0,9.0426,8.963
10/3/19,1:00:00 PM,0,9.0414,8.963
10/3/19,1:10:00 PM,0,9.0401,8.959
10/3/19,1:20:00 PM,0,9.0387,8.955
10/3/19,1:30:00 PM,0,9.0371,8.952
10/3/19,1:40:00 PM,0,9.0358,8.951
10/3/19,1:50:00 PM,0,9.0341,8.95
10/3/19,2:00:00 PM,0,9.0331,8.951
10/3/19,2:10:00 PM,0,9.0323,8.952
10/3/19,2:20:00 PM,0,9.0312,8.954
10/3/19,2:30:00 PM,0,9.0296,8.955
10/3/19,2:40:00 PM,0,9.0294,8.955
10/3/19,2:50:00 PM,0,9.0291,8.954
10/3/19,3:00:00 PM,0,9.0291,8.953
10/3/19,3:10:00 PM,0,9.0294,8.95
10/3/19,3:20:00 PM,0,9.0288,8.948
10/3/19,3:30:00 PM,0,9.0289,8.946
10/3/19,3:40:00 PM,0,9.0294,8.944
10/3/19,3:50:00 PM,0,9.0278,8.943
10/3/19,4:00:00 PM,0,9.0285,8.942
10/3/19,4:10:00 PM,0,9.0289,8.942
10/3/19,4:20:00 PM,0,9.0293,8.941
10/3/19,4:30:00 PM,0,9.0284,8.941
10/3/19,4:40:00 PM,0,9.0288,8.941
10/3/19,4:50:00 PM,0,9.0298,8.941
10/3/19,5:00:00 PM,0,9.0298,8.941
10/3/19,5:10:00 PM,0,9.0301,8.942
10/3/19,5:20:00 PM,0,9.0302,8.943
10/3/19,5:30:00 PM,0,9.0308,8.944
10/3/19,5:40:00 PM,0,9.0315,8.944
10/3/19,5:50:00 PM,0,9.0312,8.944
10/3/19,6:00:00 PM,0,9.0319,8.944
10/3/19,6:10:00 PM,0,9.0322,8.942
10/3/19,6:20:00 PM,0,9.032,8.94
10/3/19,6:30:00 PM,0,9.0323,8.937
10/3/19,6:40:00 PM,0,9.0328,8.934
10/3/19,6:50:00 PM,0,9.0336,8.933
10/3/19,7:00:00 PM,0,9.0341,8.933
10/3/19,7:10:00 PM,0,9.0354,8.938
10/3/19,7:20:00 PM,0,9.0371,8.939
10/3/19,7:30:00 PM,0,9.0379,8.933
10/3/19,7:40:00 PM,0,9.039,8.93
10/3/19,7:50:00 PM,0,9.0398,8.929
10/3/19,8:00:00 PM,0,9.041,8.935
10/3/19,8:10:00 PM,0,9.0419,8.935
10/3/19,8:20:00 PM,0,9.0425,8.929
10/3/19,8:30:00 PM,0,9.0445,8.925
10/3/19,8:40:00 PM,0,9.0461,8.927
10/3/19,8:50:00 PM,0,9.0475,8.933
10/3/19,9:00:00 PM,0,9.0478,8.93
10/3/19,9:10:00 PM,0,9.0485,8.924
10/3/19,9:20:00 PM,0,9.0491,8.921
10/3/19,9:30:00 PM,0,9.0498,8.923
10/3/19,9:40:00 PM,0,9.0501,8.928
10/3/19,9:50:00 PM,0,9.0509,8.925
10/3/19,10:00:00 PM,0,9.0508,8.919
10/3/19,10:10:00 PM,0,9.0515,8.916
10/3/19,10:20:00 PM,0,9.0523,8.914
10/3/19,10:30:00 PM,0,9.0525,8.917
10/3/19,10:40:00 PM,0,9.0523,8.92
10/3/19,10:50:00 PM,0,9.0518,8.919
10/3/19,11:00:00 PM,0,9.0515,8.915
10/3/19,11:10:00 PM,0,9.0524,8.911
10/3/19,11:20:00 PM,0,9.0528,8.907
10/3/19,11:30:00 PM,0,9.0529,8.905
10/3/19,11:40:00 PM,0,9.0523,8.903
10/3/19,11:50:00 PM,0,9.0521,8.902
10/4/19,12:00:00 AM,0,9.0526,8.901
10/4/19,12:10:00 AM,0,9.053,8.9
10/4/19,12:20:00 AM,0,9.0529,8.899
10/4/19,12:30:00 AM,0,9.0536,8.898
10/4/19,12:40:00 AM,0,9.054,8.896
10/4/19,12:50:00 AM,0,9.0534,8.894
10/4/19,1:00:00 AM,0,9.0532,8.893
10/4/19,1:10:00 AM,0,9.0531,8.89
10/4/19,1:20:00 AM,0,9.0526,8.889
10/4/19,1:30:00 AM,0,9.0518,8.887
10/4/19,1:40:00 AM,0,9.0536,8.885
10/4/19,1:50:00 AM,0,9.0547,8.884
10/4/19,2:00:00 AM,0,9.0561,8.883
10/4/19,2:10:00 AM,0,9.0576,8.883
10/4/19,2:20:00 AM,0,9.0589,8.883
10/4/19,2:30:00 AM,0,9.0589,8.884
10/4/19,2:40:00 AM,0,9.0593,8.884
10/4/19,2:50:00 AM,0,9.0597,8.884
10/4/19,3:00:00 AM,0,9.06,8.882
10/4/19,3:10:00 AM,0,9.0607,8.879
10/4/19,3:20:00 AM,0,9.0614,8.875
10/4/19,3:30:00 AM,0,9.0619,8.87
10/4/19,3:40:00 AM,0,9.0622,8.866
10/4/19,3:50:00 AM,0,9.0629,8.865
10/4/19,4:00:00 AM,0,9.0633,8.865
10/4/19,4:10:00 AM,0,9.063,8.866
10/4/19,4:20:00 AM,0,9.0616,8.868
10/4/19,4:30:00 AM,0,9.0606,8.868
10/4/19,4:40:00 AM,0,9.0614,8.866
10/4/19,4:50:00 AM,0,9.0606,8.861
10/4/19,5:00:00 AM,0,9.0609,8.857
10/4/19,5:10:00 AM,0,9.0607,8.853
10/4/19,5:20:00 AM,0,9.0615,8.851
10/4/19,5:30:00 AM,0,9.0644,8.851
10/4/19,5:40:00 AM,0,9.0668,8.853
10/4/19,5:50:00 AM,0,9.0687,8.855
10/4/19,6:00:00 AM,0,9.07,8.855
10/4/19,6:10:00 AM,0,9.0714,8.851
10/4/19,6:20:00 AM,0,9.0732,8.844
10/4/19,6:30:00 AM,0,9.0746,8.84
10/4/19,6:40:00 AM,0,9.0758,8.839
10/4/19,6:50:00 AM,0,9.0771,8.84
10/4/19,7:00:00 AM,0,9.0788,8.842
10/4/19,7:10:00 AM,0,9.0799,8.843
10/4/19,7:20:00 AM,0,9.0803,8.842
10/4/19,7:30:00 AM,0,9.0819,8.836
10/4/19,7:40:00 AM,0,9.0825,8.83
10/4/19,7:50:00 AM,0,9.0828,8.828
10/4/19,8:00:00 AM,0,9.0844,8.829
10/4/19,8:10:00 AM,0,9.0849,8.831
10/4/19,8:20:00 AM,0,9.0864,8.832
10/4/19,8:30:00 AM,0,9.0873,8.826
10/4/19,8:40:00 AM,0,9.088,8.819
10/4/19,8:50:00 AM,0,9.0881,8.817
10/4/19,9:00:00 AM,0,9.0885,8.82
10/4/19,9:10:00 AM,0,9.089,8.822
10/4/19,9:20:00 AM,0,9.0887,8.819
10/4/19,9:30:00 AM,0,9.089,8.812
10/4/19,9:40:00 AM,0,9.0899,8.808
10/4/19,9:50:00 AM,0,9.0897,8.809
10/4/19,10:00:00 AM,0,9.0893,8.813
10/4/19,10:10:00 AM,0,9.0892,8.813
10/4/19,10:20:00 AM,0,9.0891,8.807
10/4/19,10:30:00 AM,0,9.089,8.801
10/4/19,10:40:00 AM,0,9.0885,8.801
10/4/19,10:50:00 AM,0,9.088,8.803
10/4/19,11:00:00 AM,0,9.0885,8.806
10/4/19,11:10:00 AM,0,9.0879,8.806
10/4/19,11:20:00 AM,0,9.0868,8.801
10/4/19,11:30:00 AM,0,9.0855,8.795
10/4/19,11:40:00 AM,0,9.0866,8.794
10/4/19,11:50:00 AM,0,9.0869,8.795
10/4/19,12:00:00 PM,0,9.0874,8.798
10/4/19,12:10:00 PM,0,9.0872,8.799
10/4/19,12:20:00 PM,0,9.087,8.798
10/4/19,12:30:00 PM,0,9.0863,8.794
10/4/19,12:40:00 PM,0,9.0859,8.79
10/4/19,12:50:00 PM,0,9.0854,8.787
10/4/19,1:00:00 PM,0,9.0844,8.787
10/4/19,1:10:00 PM,0,9.0834,8.787
10/4/19,1:20:00 PM,0,9.0814,8.789
10/4/19,1:30:00 PM,0,9.0792,8.792
10/4/19,1:40:00 PM,0,9.0774,8.793
10/4/19,1:50:00 PM,0,9.0771,8.792
10/4/19,2:00:00 PM,0,9.0754,8.789
10/4/19,2:10:00 PM,0,9.0735,8.785
10/4/19,2:20:00 PM,0,9.0726,8.782
10/4/19,2:30:00 PM,0,9.0717,8.781
10/4/19,2:40:00 PM,0,9.0703,8.78
10/4/19,2:50:00 PM,0,9.0687,8.781
10/4/19,3:00:00 PM,0,9.0673,8.781
10/4/19,3:10:00 PM,0,9.0666,8.783
10/4/19,3:20:00 PM,0,9.0656,8.784
10/4/19,3:30:00 PM,0,9.0648,8.785
10/4/19,3:40:00 PM,0,9.0646,8.786
10/4/19,3:50:00 PM,0,9.0652,8.786
10/4/19,4:00:00 PM,0,9.0655,8.786
10/4/19,4:10:00 PM,0,9.0663,8.786
10/4/19,4:20:00 PM,0,9.0667,8.785
10/4/19,4:30:00 PM,0,9.067,8.785
10/4/19,4:40:00 PM,0,9.0672,8.784
10/4/19,4:50:00 PM,0,9.0688,8.784
10/4/19,5:00:00 PM,0,9.0694,8.784
10/4/19,5:10:00 PM,0,9.0687,8.783
10/4/19,5:20:00 PM,0,9.0691,8.783
10/4/19,5:30:00 PM,0,9.0692,8.781
10/4/19,5:40:00 PM,0,9.0694,8.778
10/4/19,5:50:00 PM,0,9.07,8.775
10/4/19,6:00:00 PM,0,9.0705,8.772
10/4/19,6:10:00 PM,0,9.0712,8.774
10/4/19,6:20:00 PM,0,9.0717,8.781
10/4/19,6:30:00 PM,0,9.0729,8.778
10/4/19,6:40:00 PM,0,9.0751,8.771
10/4/19,6:50:00 PM,0,9.0755,8.771
10/4/19,7:00:00 PM,0,9.077,8.778
10/4/19,7:10:00 PM,0,9.0774,8.777
10/4/19,7:20:00 PM,0,9.0793,8.771
10/4/19,7:30:00 PM,0,9.081,8.774
10/4/19,7:40:00 PM,0,9.083,8.779
10/4/19,7:50:00 PM,0,9.085,8.775
10/4/19,8:00:00 PM,0,9.0877,8.769
10/4/19,8:10:00 PM,0,9.0883,8.778
10/4/19,8:20:00 PM,0,9.0898,8.776
10/4/19,8:30:00 PM,0,9.0914,8.77
10/4/19,8:40:00 PM,0,9.0931,8.767
10/4/19,8:50:00 PM,0,9.0939,8.774
10/4/19,9:00:00 PM,0,9.0946,8.766
10/4/19,9:10:00 PM,0,9.0957,8.773
10/4/19,9:20:00 PM,0,9.0966,8.775
10/4/19,9:30:00 PM,0,9.0973,8.769
10/4/19,9:40:00 PM,0,9.0977,8.765
10/4/19,9:50:00 PM,0,9.0978,8.77
10/4/19,10:00:00 PM,0,9.0978,8.767
10/4/19,10:10:00 PM,0,9.0974,8.761
10/4/19,10:20:00 PM,0,9.0984,8.764
10/4/19,10:30:00 PM,0,9.099,8.768
10/4/19,10:40:00 PM,0,9.0998,8.764
10/4/19,10:50:00 PM,0,9.0998,8.757
10/4/19,11:00:00 PM,0,9.1008,8.764
10/4/19,11:10:00 PM,0,9.1019,8.765
10/4/19,11:20:00 PM,0,9.1029,8.762
10/4/19,11:30:00 PM,0,9.1032,8.757
10/4/19,11:40:00 PM,0,9.1033,8.752
10/4/19,11:50:00 PM,0,9.1042,8.756
10/5/19,12:00:00 AM,0,9.1034,8.76
10/5/19,12:10:00 AM,0,9.1012,8.753
10/5/19,12:20:00 AM,0,9.0991,8.749
10/5/19,12:30:00 AM,0,9.0968,8.745
10/5/19,12:40:00 AM,0,9.0937,8.742
10/5/19,12:50:00 AM,0,9.0922,8.742
10/5/19,1:00:00 AM,0,9.091,8.742
10/5/19,1:10:00 AM,0,9.0898,8.741
10/5/19,1:20:00 AM,0,9.0891,8.739
10/5/19,1:30:00 AM,0,9.0888,8.737
10/5/19,1:40:00 AM,0,9.0895,8.735
10/5/19,1:50:00 AM,0,9.0899,8.733
10/5/19,2:00:00 AM,0,9.0908,8.732
10/5/19,2:10:00 AM,0,9.0914,8.731
10/5/19,2:20:00 AM,0,9.092,8.731
10/5/19,2:30:00 AM,0,9.093,8.729
10/5/19,2:40:00 AM,0,9.0938,8.728
10/5/19,2:50:00 AM,0,9.0944,8.728
10/5/19,3:00:00 AM,0,9.095,8.727
10/5/19,3:10:00 AM,0,9.0951,8.726
10/5/19,3:20:00 AM,0,9.0951,8.725
10/5/19,3:30:00 AM,0,9.0956,8.724
10/5/19,3:40:00 AM,0,9.096,8.723
10/5/19,3:50:00 AM,0,9.0967,8.722
10/5/19,4:00:00 AM,0,9.0975,8.72
10/5/19,4:10:00 AM,0,9.0977,8.719
10/5/19,4:20:00 AM,0,9.0976,8.719
10/5/19,4:30:00 AM,0,9.0981,8.718
10/5/19,4:40:00 AM,0,9.0985,8.718
10/5/19,4:50:00 AM,0,9.0989,8.718
10/5/19,5:00:00 AM,0,9.0994,8.718
10/5/19,5:10:00 AM,0,9.0993,8.718
10/5/19,5:20:00 AM,0,9.0997,8.718
10/5/19,5:30:00 AM,0,9.0999,8.717
10/5/19,5:40:00 AM,0,9.1006,8.716
10/5/19,5:50:00 AM,0,9.1017,8.713
10/5/19,6:00:00 AM,0,9.1027,8.71
10/5/19,6:10:00 AM,0,9.1028,8.706
10/5/19,6:20:00 AM,0,9.1036,8.702
10/5/19,6:30:00 AM,0,9.1047,8.7
10/5/19,6:40:00 AM,0,9.1056,8.698
10/5/19,6:50:00 AM,0,9.106,8.696
10/5/19,7:00:00 AM,0,9.1069,8.696
10/5/19,7:10:00 AM,0,9.1073,8.697
10/5/19,7:20:00 AM,0,9.1068,8.699
10/5/19,7:30:00 AM,0,9.1037,8.699
10/5/19,7:40:00 AM,0,9.1004,8.697
10/5/19,7:50:00 AM,0,9.0979,8.69
10/5/19,8:00:00 AM,0,9.0956,8.683
10/5/19,8:10:00 AM,0,9.0946,8.679
10/5/19,8:20:00 AM,0,9.0944,8.68
10/5/19,8:30:00 AM,0,9.0935,8.683
10/5/19,8:40:00 AM,0,9.0933,8.682
10/5/19,8:50:00 AM,0,9.0935,8.675
10/5/19,9:00:00 AM,0,9.0938,8.67
10/5/19,9:10:00 AM,0,9.0948,8.67
10/5/19,9:20:00 AM,0,9.0951,8.673
10/5/19,9:30:00 AM,0,9.096,8.676
10/5/19,9:40:00 AM,0,9.0964,8.676
10/5/19,9:50:00 AM,0,9.0979,8.672
10/5/19,10:00:00 AM,0,9.099,8.667
10/5/19,10:10:00 AM,0,9.1004,8.664
10/5/19,10:20:00 AM,0,9.1006,8.663
10/5/19,10:30:00 AM,0,9.0983,8.663
10/5/19,10:40:00 AM,0,9.0952,8.664
10/5/19,10:50:00 AM,0,9.0914,8.665
10/5/19,11:00:00 AM,0,9.0885,8.666
10/5/19,11:10:00 AM,0,9.0849,8.664
10/5/19,11:20:00 AM,0,9.0811,8.659
10/5/19,11:30:00 AM,0,9.0778,8.652
10/5/19,11:40:00 AM,0,9.0739,8.65
10/5/19,11:50:00 AM,0,9.07,8.653
10/5/19,12:00:00 PM,0,9.066,8.654
10/5/19,12:10:00 PM,0,9.0624,8.65
10/5/19,12:20:00 PM,0,9.0586,8.644
10/5/19,12:30:00 PM,0,9.0548,8.642
10/5/19,12:40:00 PM,0,9.0514,8.645
10/5/19,12:50:00 PM,0,9.0486,8.649
10/5/19,1:00:00 PM,0,9.0452,8.648
10/5/19,1:10:00 PM,0,9.0426,8.642
10/5/19,1:20:00 PM,0,9.0405,8.639
10/5/19,1:30:00 PM,0,9.0382,8.639
10/5/19,1:40:00 PM,0,9.0366,8.642
10/5/19,1:50:00 PM,0,9.0346,8.645
10/5/19,2:00:00 PM,0,9.0337,8.646
10/5/19,2:10:00 PM,0,9.0317,8.642
10/5/19,2:20:00 PM,0,9.0298,8.638
10/5/19,2:30:00 PM,0,9.0281,8.636
10/5/19,2:40:00 PM,0,9.0265,8.636
10/5/19,2:50:00 PM,0,9.0249,8.638
10/5/19,3:00:00 PM,0,9.0247,8.64
10/5/19,3:10:00 PM,0,9.0239,8.643
10/5/19,3:20:00 PM,0,9.0232,8.644
10/5/19,3:30:00 PM,0,9.0228,8.644
10/5/19,3:40:00 PM,0,9.0226,8.642
10/5/19,3:50:00 PM,0,9.0214,8.64
10/5/19,4:00:00 PM,0,9.0209,8.638
10/5/19,4:10:00 PM,0,9.021,8.636
10/5/19,4:20:00 PM,0,9.0218,8.635
10/5/19,4:30:00 PM,0,9.0224,8.635
10/5/19,4:40:00 PM,0,9.022,8.635
10/5/19,4:50:00 PM,0,9.0218,8.635
10/5/19,5:00:00 PM,0,9.0212,8.635
10/5/19,5:10:00 PM,0,9.0216,8.636
10/5/19,5:20:00 PM,0,9.0216,8.638
10/5/19,5:30:00 PM,0,9.0225,8.641
10/5/19,5:40:00 PM,0,9.0233,8.641
10/5/19,5:50:00 PM,0,9.025,8.641
10/5/19,6:00:00 PM,0,9.0263,8.639
10/5/19,6:10:00 PM,0,9.0283,8.635
10/5/19,6:20:00 PM,0,9.0302,8.633
10/5/19,6:30:00 PM,0,9.0322,8.636
10/5/19,6:40:00 PM,0,9.0336,8.639
10/5/19,6:50:00 PM,0,9.0347,8.634
10/5/19,7:00:00 PM,0,9.0369,8.634
10/5/19,7:10:00 PM,0,9.0391,8.637
10/5/19,7:20:00 PM,0,9.0409,8.639
10/5/19,7:30:00 PM,0,9.0426,8.635
10/5/19,7:40:00 PM,0,9.0442,8.638
10/5/19,7:50:00 PM,0,9.0461,8.636
10/5/19,8:00:00 PM,0,9.0471,8.634
10/5/19,8:10:00 PM,0,9.0488,8.633
10/5/19,8:20:00 PM,0,9.0498,8.637
10/5/19,8:30:00 PM,0,9.0509,8.63
10/5/19,8:40:00 PM,0,9.0521,8.632
10/5/19,8:50:00 PM,0,9.0532,8.636
10/5/19,9:00:00 PM,0,9.0544,8.633
10/5/19,9:10:00 PM,0,9.0552,8.635
10/5/19,9:20:00 PM,0,9.056,8.638
10/5/19,9:30:00 PM,0,9.0562,8.636
10/5/19,9:40:00 PM,0,9.0571,8.631
10/5/19,9:50:00 PM,0,9.0575,8.633
10/5/19,10:00:00 PM,0,9.0582,8.631
10/5/19,10:10:00 PM,0,9.0583,8.628
10/5/19,10:20:00 PM,0,9.059,8.633
10/5/19,10:30:00 PM,0,9.0594,8.627
10/5/19,10:40:00 PM,0,9.0608,8.632
10/5/19,10:50:00 PM,0,9.0613,8.633
10/5/19,11:00:00 PM,0,9.0612,8.63
10/5/19,11:10:00 PM,0,9.0613,8.622
10/5/19,11:20:00 PM,0,9.0617,8.631
10/5/19,11:30:00 PM,0,9.0613,8.623
10/5/19,11:40:00 PM,0,9.0613,8.624
10/5/19,11:50:00 PM,0,9.0607,8.624
10/6/19,12:00:00 AM,0,9.0608,8.626
10/6/19,12:10:00 AM,0,9.0602,8.623
10/6/19,12:20:00 AM,0,9.0603,8.625
10/6/19,12:30:00 AM,0,9.0617,8.628
10/6/19,12:40:00 AM,0,9.0627,8.628
10/6/19,12:50:00 AM,0,9.063,8.621
10/6/19,1:00:00 AM,0,9.0636,8.617
10/6/19,1:10:00 AM,0,9.0639,8.619
10/6/19,1:20:00 AM,0,9.0648,8.614
10/6/19,1:30:00 AM,0,9.0656,8.614
10/6/19,1:40:00 AM,0,9.0668,8.615
10/6/19,1:50:00 AM,0,9.0677,8.616
10/6/19,2:00:00 AM,0,9.0684,8.608
10/6/19,2:10:00 AM,0,9.0691,8.612
10/6/19,2:20:00 AM,0,9.0697,8.616
10/6/19,2:30:00 AM,0,9.0689,8.611
10/6/19,2:40:00 AM,0,9.0688,8.611
10/6/19,2:50:00 AM,0,9.0691,8.615
10/6/19,3:00:00 AM,0,9.0692,8.614
10/6/19,3:10:00 AM,0,9.0691,8.608
10/6/19,3:20:00 AM,0,9.0692,8.602
10/6/19,3:30:00 AM,0,9.0693,8.607
10/6/19,3:40:00 AM,0,9.0691,8.602
10/6/19,3:50:00 AM,0,9.0686,8.602
10/6/19,4:00:00 AM,0,9.0686,8.599
10/6/19,4:10:00 AM,0,9.0683,8.595
10/6/19,4:20:00 AM,0,9.0678,8.601
10/6/19,4:30:00 AM,0,9.0678,8.596
10/6/19,4:40:00 AM,0,9.0665,8.592
10/6/19,4:50:00 AM,0,9.0661,8.589
10/6/19,5:00:00 AM,0,9.0658,8.593
10/6/19,5:10:00 AM,0,9.0659,8.594
10/6/19,5:20:00 AM,0,9.0653,8.589
10/6/19,5:30:00 AM,0,9.0658,8.582
10/6/19,5:40:00 AM,0,9.0658,8.583
10/6/19,5:50:00 AM,0,9.0661,8.587
10/6/19,6:00:00 AM,0,9.0661,8.587
10/6/19,6:10:00 AM,0,9.0666,8.582
10/6/19,6:20:00 AM,0,9.0668,8.576
10/6/19,6:30:00 AM,0,9.0665,8.578
10/6/19,6:40:00 AM,0,9.0672,8.583
10/6/19,6:50:00 AM,0,9.0674,8.579
10/6/19,7:00:00 AM,0,9.0679,8.573
10/6/19,7:10:00 AM,0,9.0685,8.57
10/6/19,7:20:00 AM,0,9.0689,8.571
10/6/19,7:30:00 AM,0,9.0698,8.577
10/6/19,7:40:00 AM,0,9.0703,8.575
10/6/19,7:50:00 AM,0,9.0705,8.568
10/6/19,8:00:00 AM,0,9.0711,8.564
10/6/19,8:10:00 AM,0,9.0721,8.568
10/6/19,8:20:00 AM,0,9.0735,8.571
10/6/19,8:30:00 AM,0,9.0738,8.567
10/6/19,8:40:00 AM,0,9.0738,8.561
10/6/19,8:50:00 AM,0,9.074,8.561
10/6/19,9:00:00 AM,0,9.0745,8.567
10/6/19,9:10:00 AM,0,9.0745,8.564
10/6/19,9:20:00 AM,0,9.0752,8.557
10/6/19,9:30:00 AM,0,9.0749,8.554
10/6/19,9:40:00 AM,0,9.0753,8.558
10/6/19,9:50:00 AM,0,9.0755,8.56
10/6/19,10:00:00 AM,0,9.0764,8.556
10/6/19,10:10:00 AM,0,9.0767,8.551
10/6/19,10:20:00 AM,0,9.0773,8.549
10/6/19,10:30:00 AM,0,9.0781,8.556
10/6/19,10:40:00 AM,0,9.0792,8.554
10/6/19,10:50:00 AM,0,9.0793,8.547
10/6/19,11:00:00 AM,0,9.0796,8.546
10/6/19,11:10:00 AM,0,9.0795,8.553
10/6/19,11:20:00 AM,0,9.0783,8.55
10/6/19,11:30:00 AM,0,9.0773,8.545
10/6/19,11:40:00 AM,0,9.0762,8.542
10/6/19,11:50:00 AM,0,9.0752,8.547
10/6/19,12:00:00 PM,0,9.0733,8.547
10/6/19,12:10:00 PM,0,9.0721,8.544
10/6/19,12:20:00 PM,0,9.0701,8.539
10/6/19,12:30:00 PM,0,9.0689,8.537
10/6/19,12:40:00 PM,0,9.0662,8.539
10/6/19,12:50:00 PM,0,9.0643,8.544
10/6/19,1:00:00 PM,0,9.0625,8.544
10/6/19,1:10:00 PM,0,9.0608,8.539
10/6/19,1:20:00 PM,0,9.0586,8.536
10/6/19,1:30:00 PM,0,9.0559,8.534
10/6/19,1:40:00 PM,0,9.0535,8.535
10/6/19,1:50:00 PM,0,9.0512,8.541
10/6/19,2:00:00 PM,0,9.0492,8.54
